Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'GREGORIO BOHO SILA',4 Banqueta,10.0,19.2,8.0,2.6,4.9,0.53,0.5,1.2,0.42,1.3,2.1,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.55,0.57,3.45,2.13,3.82,3.12,55.02,1.1,0.0,0.0,0.0,0.0,8.21,21.61,0.0,-0.65,115.94,90.94,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.1,6.1,0.51,1.0
b'GREGORIO BOHO SILA',5 Dificil,7.0,18.86,8.0,2.29,4.57,0.5,0.57,1.43,0.4,1.71,2.57,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,0.0,0.0,0.52,0.56,3.17,4.08,3.77,3.26,53.66,1.05,0.0,0.0,0.0,0.0,8.49,22.32,0.0,-1.07,116.67,90.71,25.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,2.86,6.0,0.48,1.0
b'GREGORIO BOHO SILA',5 Facil,3.0,20.0,8.0,3.33,5.67,0.59,0.33,0.67,0.5,0.33,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.61,0.59,4.1,1.75,3.89,2.84,57.76,1.21,0.0,0.0,0.0,0.0,7.44,20.02,0.0,0.33,126.32,91.26,35.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,3.67,6.33,0.58,1.0
b'GREGORIO BOHO SILA',6 Equips Cua,2.0,18.0,5.0,2.5,5.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.45,0.44,0.55,0.0,2.5,3.2,43.86,0.91,0.0,0.0,0.0,0.0,5.96,16.98,0.0,-2.5,90.91,95.4,-4.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,2.5,5.5,0.45,1.0
b'GREGORIO BOHO SILA',6 Equips Top,2.0,18.0,5.0,2.5,5.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.45,0.44,0.55,0.0,2.5,3.2,43.86,0.91,0.0,0.0,0.0,0.0,5.96,16.98,0.0,-2.5,90.91,95.4,-4.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,2.5,5.5,0.45,1.0
b'JOAQUIM FRANCH DE PABLO',1 Mitjana,10.0,30.4,12.1,3.5,6.5,0.54,0.6,2.8,0.21,3.3,5.7,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.47,0.51,5.55,3.55,5.98,5.6,51.6,0.95,0.0,0.0,0.0,0.0,15.03,22.94,0.0,-0.95,105.22,91.47,13.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.1,9.3,0.44,13.0
b'JOAQUIM FRANCH DE PABLO',2 Derrota,4.0,31.75,13.75,4.25,7.5,0.57,0.25,2.0,0.12,4.5,8.5,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.49,0.52,6.7,11.84,7.15,5.75,55.4,0.97,0.0,0.0,0.0,0.0,16.99,23.54,0.0,-0.75,107.84,95.54,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,4.5,9.5,0.47,13.0
b'JOAQUIM FRANCH DE PABLO',2 Victoria,6.0,29.5,11.0,3.0,5.83,0.51,0.83,3.33,0.25,2.5,3.83,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.46,0.51,4.78,4.54,5.18,5.52,48.42,0.93,0.0,0.0,0.0,0.0,13.45,22.42,0.0,-1.08,103.12,88.48,14.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,3.83,9.17,0.42,13.0
b'JOAQUIM FRANCH DE PABLO',3 Local,5.0,30.6,12.6,3.4,6.8,0.5,1.0,3.2,0.31,2.8,4.2,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.49,0.53,5.92,5.6,5.89,5.79,50.46,0.98,0.0,0.0,0.0,0.0,14.79,23.55,0.0,-0.6,110.53,88.24,22.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,4.4,10.0,0.44,13.0
b'JOAQUIM FRANCH DE PABLO',3 Visitant,5.0,30.2,11.6,3.6,6.2,0.58,0.2,2.4,0.08,3.8,7.2,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.45,0.49,5.18,8.84,6.04,5.44,52.59,0.91,0.0,0.0,0.0,0.0,15.17,22.37,0.0,-1.3,101.75,94.51,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,3.8,8.6,0.44,13.0
