Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'MAX GASPA IBAEZ',3 Visitant,1.0,10.0,6.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,5.4,0.0,2.0,0.0,100.0,3.0,0.0,0.0,0.0,0.0,2.0,11.71,0.0,4.0,300.0,87.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,11.0
b'MAX GASPA IBAEZ',4 Banqueta,2.0,18.5,11.0,2.5,4.5,0.56,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.65,0.65,6.45,0.0,4.5,4.0,52.94,1.29,0.0,0.0,0.0,0.0,8.5,23.26,0.0,2.0,129.41,82.19,47.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,4.5,8.5,0.53,11.0
b'MAX GASPA IBAEZ',5 Facil,2.0,18.5,11.0,2.5,4.5,0.56,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.65,0.65,6.45,0.0,4.5,4.0,52.94,1.29,0.0,0.0,0.0,0.0,8.5,23.26,0.0,2.0,129.41,82.19,47.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,4.5,8.5,0.53,11.0
b'MIQUEL LLOMPART PERELLO',1 Mitjana,1.0,27.0,13.0,5.0,8.0,0.62,0.0,2.0,0.0,3.0,8.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.48,4.4,30.0,6.95,6.25,52.65,1.0,0.0,0.0,0.0,0.0,16.86,29.32,0.0,-3.0,108.33,86.68,21.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.0,10.0,0.5,14.0
b'MIQUEL LLOMPART PERELLO',2 Victoria,1.0,27.0,13.0,5.0,8.0,0.62,0.0,2.0,0.0,3.0,8.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.48,4.4,30.0,6.95,6.25,52.65,1.0,0.0,0.0,0.0,0.0,16.86,29.32,0.0,-3.0,108.33,86.68,21.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.0,10.0,0.5,14.0
b'MIQUEL LLOMPART PERELLO',3 Visitant,1.0,27.0,13.0,5.0,8.0,0.62,0.0,2.0,0.0,3.0,8.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.48,4.4,30.0,6.95,6.25,52.65,1.0,0.0,0.0,0.0,0.0,16.86,29.32,0.0,-3.0,108.33,86.68,21.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.0,10.0,0.5,14.0
b'MIQUEL LLOMPART PERELLO',4 Banqueta,1.0,27.0,13.0,5.0,8.0,0.62,0.0,2.0,0.0,3.0,8.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.48,4.4,30.0,6.95,6.25,52.65,1.0,0.0,0.0,0.0,0.0,16.86,29.32,0.0,-3.0,108.33,86.68,21.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.0,10.0,0.5,14.0
b'MIQUEL LLOMPART PERELLO',5 Facil,1.0,27.0,13.0,5.0,8.0,0.62,0.0,2.0,0.0,3.0,8.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.48,4.4,30.0,6.95,6.25,52.65,1.0,0.0,0.0,0.0,0.0,16.86,29.32,0.0,-3.0,108.33,86.68,21.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.0,10.0,0.5,14.0
b'PAUL ATER MAKER BOL',1 Mitjana,2.0,27.5,21.5,5.5,6.5,0.85,3.0,5.0,0.6,1.5,4.5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.87,0.8,14.85,6.52,9.5,3.8,71.43,1.74,0.0,0.0,0.0,0.0,16.33,24.81,0.0,6.75,165.38,82.14,83.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,8.5,11.5,0.74,8.0
b'PAUL ATER MAKER BOL',2 Victoria,2.0,27.5,21.5,5.5,6.5,0.85,3.0,5.0,0.6,1.5,4.5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.87,0.8,14.85,6.52,9.5,3.8,71.43,1.74,0.0,0.0,0.0,0.0,16.33,24.81,0.0,6.75,165.38,82.14,83.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,8.5,11.5,0.74,8.0
b'PAUL ATER MAKER BOL',3 Local,1.0,25.0,25.0,8.0,9.0,0.89,3.0,5.0,0.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.89,0.84,17.6,0.0,11.0,3.8,74.32,1.79,0.0,0.0,0.0,0.0,17.08,26.54,0.0,8.5,178.57,77.93,100.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,11.0,14.0,0.79,8.0
b'PAUL ATER MAKER BOL',3 Visitant,1.0,30.0,18.0,3.0,4.0,0.75,3.0,5.0,0.6,3.0,7.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.83,0.75,12.1,33.33,7.89,3.91,66.83,1.67,0.0,0.0,0.0,0.0,15.0,23.58,0.0,5.0,180.0,86.93,93.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,6.0,9.0,0.67,8.0
b'PAUL ATER MAKER BOL',4 Banqueta,2.0,27.5,21.5,5.5,6.5,0.85,3.0,5.0,0.6,1.5,4.5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.87,0.8,14.85,6.52,9.5,3.8,71.43,1.74,0.0,0.0,0.0,0.0,16.33,24.81,0.0,6.75,165.38,82.14,83.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,8.5,11.5,0.74,8.0
b'PAUL ATER MAKER BOL',5 Facil,2.0,27.5,21.5,5.5,6.5,0.85,3.0,5.0,0.6,1.5,4.5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.87,0.8,14.85,6.52,9.5,3.8,71.43,1.74,0.0,0.0,0.0,0.0,16.33,24.81,0.0,6.75,165.38,82.14,83.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,8.5,11.5,0.74,8.0
