Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'DIEGO NIEBLA SANTOS',3 Visitant,7.0,27.14,14.71,3.86,7.71,0.5,1.14,2.86,0.4,3.57,5.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.53,0.58,7.83,4.83,6.84,5.73,54.38,1.05,0.0,0.0,0.0,0.0,15.11,23.14,0.0,0.5,118.39,88.94,29.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,5.0,10.57,0.47,34.0
b'DIEGO NIEBLA SANTOS',4 Banqueta,14.0,26.5,13.36,3.79,7.5,0.5,0.93,2.71,0.34,3.0,4.07,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21,0.0,0.0,0.0,0.51,0.56,6.78,2.1,6.23,5.61,52.61,1.01,0.0,0.0,0.0,0.0,13.99,21.66,0.0,0.0,113.33,83.96,29.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,4.71,10.21,0.46,34.0
b'DIEGO NIEBLA SANTOS',5 Dificil,5.0,28.4,18.4,5.0,9.2,0.54,1.6,3.4,0.47,3.6,5.6,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.59,0.61,10.46,5.71,8.55,6.29,57.64,1.17,0.0,0.0,0.0,0.0,18.35,26.38,0.0,1.8,126.03,96.94,29.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,6.6,12.6,0.52,34.0
b'DIEGO NIEBLA SANTOS',5 Facil,9.0,25.44,10.56,3.11,6.56,0.47,0.56,2.33,0.24,2.67,3.22,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,0.0,0.0,0.0,0.44,0.51,4.73,3.33,4.92,5.26,48.31,0.89,0.0,0.0,0.0,0.0,11.7,18.95,0.0,-1.0,104.4,76.17,28.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,3.67,8.89,0.41,34.0
b'ELYJAH REBETEZ',1 Mitjana,14.0,16.0,4.0,0.57,1.36,0.42,0.43,1.79,0.24,1.57,2.29,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,0.0,0.0,0.39,0.48,1.2,3.57,1.82,2.23,44.98,0.77,0.0,0.0,0.0,0.0,5.26,12.4,0.0,-1.18,100.0,83.77,16.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,1.0,3.14,0.32,2.0
b'ELYJAH REBETEZ',2 Derrota,2.0,13.0,2.0,0.0,1.5,0.0,0.0,1.5,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.23,-1.5,33.34,1.06,3.13,25.4,0.0,0.0,0.0,0.0,0.0,6.44,16.31,0.0,-3.75,50.0,102.94,-52.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,2.0
b'ELYJAH REBETEZ',2 Victoria,12.0,16.5,4.33,0.67,1.33,0.5,0.5,1.83,0.27,1.5,2.17,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.45,0.53,1.65,3.95,1.95,2.08,48.38,0.89,0.0,0.0,0.0,0.0,5.11,11.89,0.0,-0.75,110.64,80.46,30.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,1.17,3.17,0.37,2.0
b'ELYJAH REBETEZ',3 Local,7.0,14.86,3.86,0.29,0.71,0.4,0.71,1.86,0.38,1.14,1.86,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.53,0.57,1.54,6.35,1.63,1.68,49.27,1.06,0.0,0.0,0.0,0.0,4.33,10.6,0.0,-0.43,122.73,78.6,44.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,1.0,2.57,0.39,2.0
b'ELYJAH REBETEZ',3 Visitant,7.0,17.14,4.14,0.86,2.0,0.43,0.14,1.71,0.08,2.0,2.71,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.29,0.42,0.86,7.69,2.01,2.79,41.89,0.58,0.0,0.0,0.0,0.0,6.18,14.08,0.0,-1.93,87.88,88.72,-0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,1.0,3.71,0.27,2.0
b'ELYJAH REBETEZ',4 Banqueta,14.0,16.0,4.0,0.57,1.36,0.42,0.43,1.79,0.24,1.57,2.29,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,0.0,0.0,0.39,0.48,1.2,3.57,1.82,2.23,44.98,0.77,0.0,0.0,0.0,0.0,5.26,12.4,0.0,-1.18,100.0,83.77,16.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,1.0,3.14,0.32,2.0
