Nom,Jornada,Equip,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltes Rebudes,Val,Local,Visitant,Resultat,Diferencia,Titular
b'PAU GAMUNDI HERRAIZ',Jornada 03,[1.0],3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,CLUB NATACIO TERRASSA A,True,21.0,False
b'PAU GAMUNDI HERRAIZ',Jornada 04,[1.0],8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB TARRAGONA B,CLUB NATACIO TERRASSA A,False,-16.0,False
b'PAU GAMUNDI HERRAIZ',Jornada 05,[0.67],12.0,3.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CLUB NATACIO TERRASSA A,BASKET ALMEDA,False,-8.0,False
b'PAU GAMUNDI HERRAIZ',Jornada 06,[0.5],12.0,3.0,1.0,2.0,0.5,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CLUB NATACIO SABADELL A,CLUB NATACIO TERRASSA A,False,-24.0,False
b'PAU GAMUNDI HERRAIZ',Jornada 07,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLUB NATACIO TERRASSA A,TERRA ENDINS CB VILATORRADA,True,3.0,False
b'PAU GAMUNDI HERRAIZ',Jornada 08,[1.0],3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,REUS PLOMS SALLE,CLUB NATACIO TERRASSA A,False,-6.0,False
b'PAU GAMUNDI HERRAIZ',Jornada 09,[0.0],14.0,2.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CLUB NATACIO TERRASSA A,CB CERDANYOLA AL DIA A,False,-21.0,False
b'PAU GAMUNDI HERRAIZ',Jornada 10,[1.0],6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B. RIPOLLET A,CLUB NATACIO TERRASSA A,False,-20.0,False
b'PAU GAMUNDI HERRAIZ',Jornada 11,[0.6],17.0,7.0,2.0,2.0,1.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CLUB NATACIO TERRASSA A,C.B.CASTELLBISBAL A,True,11.0,False
b'PAU GAMUNDI HERRAIZ',Jornada 13,[0.25],13.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CLUB NATACIO TERRASSA A,AD TORREFORTA,True,8.0,False
b'PAU GAMUNDI HERRAIZ',Jornada 14,[0.5],7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CLUB NATACIO TERRASSA A,C.E.B. PALLEJA A - TAXILINE,False,-9.0,False
b'PAU GAMUNDI HERRAIZ',Jornada 15,[1.0],3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLUB NATACIO TERRASSA A,CB TARRAGONA B,True,7.0,False
b'PAU GAMUNDI HERRAIZ',Jornada 16,[0.67],18.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASKET ALMEDA,CLUB NATACIO TERRASSA A,False,-4.0,False
b'PAU GAMUNDI HERRAIZ',Jornada 17,[0.67],10.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CLUB NATACIO TERRASSA A,CLUB NATACIO SABADELL A,False,-2.0,False
b'PAU GAMUNDI HERRAIZ',Jornada 18,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,CLUB NATACIO TERRASSA A,False,-8.0,False
b'PAU GAMUNDI HERRAIZ',Jornada 19,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLUB NATACIO TERRASSA A,REUS PLOMS SALLE,True,13.0,False
b'PAU GAMUNDI HERRAIZ',Jornada 20,[0.67],19.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB CERDANYOLA AL DIA A,CLUB NATACIO TERRASSA A,False,-10.0,False
b'PAU GAMUNDI HERRAIZ',Jornada 21,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLUB NATACIO TERRASSA A,C.B. RIPOLLET A,False,-4.0,False
b'PAU GAMUNDI HERRAIZ',Jornada 22,[0.5],7.0,2.0,1.0,2.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B.CASTELLBISBAL A,CLUB NATACIO TERRASSA A,False,-4.0,False
b'PAU ROS FERNANDEZ',Jornada 01,[0.67],11.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CLUB NATACIO TERRASSA A,CLOTET SUZUKI SANT BOI A,False,-5.0,False
b'PAU ROS FERNANDEZ',Jornada 02,[0.5],12.0,5.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,AD TORREFORTA,CLUB NATACIO TERRASSA A,True,3.0,False
b'PAU ROS FERNANDEZ',Jornada 03,[0.6],17.0,6.0,1.0,2.0,0.5,1.0,3.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,CLUB NATACIO TERRASSA A,True,21.0,False
b'PAU ROS FERNANDEZ',Jornada 04,[0.25],16.0,2.0,1.0,3.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CB TARRAGONA B,CLUB NATACIO TERRASSA A,False,-16.0,False
b'PAU ROS FERNANDEZ',Jornada 05,[0.0],12.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CLUB NATACIO TERRASSA A,BASKET ALMEDA,False,-8.0,False
b'PAU ROS FERNANDEZ',Jornada 07,[0.55],31.0,11.0,3.0,5.0,0.6,1.0,6.0,0.17,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CLUB NATACIO TERRASSA A,TERRA ENDINS CB VILATORRADA,True,3.0,False
b'PAU ROS FERNANDEZ',Jornada 08,[0.5],17.0,4.0,2.0,3.0,0.67,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,REUS PLOMS SALLE,CLUB NATACIO TERRASSA A,False,-6.0,False
b'PAU ROS FERNANDEZ',Jornada 09,[0.67],15.0,5.0,0.0,2.0,0.0,1.0,4.0,0.25,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CLUB NATACIO TERRASSA A,CB CERDANYOLA AL DIA A,False,-21.0,False
b'PAU ROS FERNANDEZ',Jornada 10,[0.43],15.0,4.0,0.0,4.0,0.0,1.0,3.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,C.B. RIPOLLET A,CLUB NATACIO TERRASSA A,False,-20.0,False
b'PAU ROS FERNANDEZ',Jornada 11,[0.5],17.0,2.0,1.0,2.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CLUB NATACIO TERRASSA A,C.B.CASTELLBISBAL A,True,11.0,False
b'PAU ROS FERNANDEZ',Jornada 12,[0.67],24.0,18.0,3.0,3.0,1.0,1.0,6.0,0.17,9.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CLOTET SUZUKI SANT BOI A,CLUB NATACIO TERRASSA A,True,7.0,False
b'PAU ROS FERNANDEZ',Jornada 13,[0.62],16.0,9.0,1.0,3.0,0.33,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CLUB NATACIO TERRASSA A,AD TORREFORTA,True,8.0,False
b'PAU ROS FERNANDEZ',Jornada 14,[0.67],20.0,5.0,1.0,3.0,0.33,1.0,6.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CLUB NATACIO TERRASSA A,C.E.B. PALLEJA A - TAXILINE,False,-9.0,False
b'PAU ROS FERNANDEZ',Jornada 15,[0.75],13.0,6.0,0.0,1.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CLUB NATACIO TERRASSA A,CB TARRAGONA B,True,7.0,False
b'PAU ROS FERNANDEZ',Jornada 16,[0.4],16.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASKET ALMEDA,CLUB NATACIO TERRASSA A,False,-4.0,False
b'PAU ROS FERNANDEZ',Jornada 17,[1.0],4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLUB NATACIO TERRASSA A,CLUB NATACIO SABADELL A,False,-2.0,False
b'PAU ROS FERNANDEZ',Jornada 18,[0.5],18.0,2.0,1.0,3.0,0.33,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,CLUB NATACIO TERRASSA A,False,-8.0,False
b'PAU ROS FERNANDEZ',Jornada 20,[0.5],12.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB CERDANYOLA AL DIA A,CLUB NATACIO TERRASSA A,False,-10.0,False
b'PAU ROS FERNANDEZ',Jornada 21,[0.0],4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CLUB NATACIO TERRASSA A,C.B. RIPOLLET A,False,-4.0,False
b'PAU ROS FERNANDEZ',Jornada 22,[0.0],8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,C.B.CASTELLBISBAL A,CLUB NATACIO TERRASSA A,False,-4.0,False
b'PEDRO LEZCANO EZQUERRA',Jornada 04,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,CLOTET SUZUKI SANT BOI A,False,-3.0,False
b'PEDRO LEZCANO EZQUERRA',Jornada 05,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLOTET SUZUKI SANT BOI A,CB TARRAGONA B,True,6.0,False
b'PEDRO LEZCANO EZQUERRA',Jornada 07,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLOTET SUZUKI SANT BOI A,CLUB NATACIO SABADELL A,True,13.0,False
b'PEDRO LEZCANO EZQUERRA',Jornada 09,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLOTET SUZUKI SANT BOI A,REUS PLOMS SALLE,False,-7.0,False
b'PEDRO LEZCANO EZQUERRA',Jornada 13,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B.CASTELLBISBAL A,CLOTET SUZUKI SANT BOI A,True,2.0,False
b'PEDRO LEZCANO EZQUERRA',Jornada 14,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AD TORREFORTA,CLOTET SUZUKI SANT BOI A,True,1.0,False
b'PERE RUIZ CONLAVIDA',Jornada 01,[0.57],24.0,16.0,5.0,6.0,0.83,2.0,8.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CB CERDANYOLA AL DIA A,C.E.B. PALLEJA A - TAXILINE,True,17.0,False
b'PERE RUIZ CONLAVIDA',Jornada 02,[0.57],22.0,10.0,2.0,3.0,0.67,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CB TARRAGONA B,CB CERDANYOLA AL DIA A,True,9.0,False
b'PERE RUIZ CONLAVIDA',Jornada 03,[0.53],20.0,19.0,6.0,7.0,0.86,2.0,8.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CB CERDANYOLA AL DIA A,BASKET ALMEDA,True,25.0,False
b'PERE RUIZ CONLAVIDA',Jornada 04,[0.75],28.0,12.0,2.0,2.0,1.0,2.0,6.0,0.33,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLUB NATACIO SABADELL A,CB CERDANYOLA AL DIA A,True,10.0,False
b'PERE RUIZ CONLAVIDA',Jornada 05,[1.0],2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB CERDANYOLA AL DIA A,TERRA ENDINS CB VILATORRADA,True,9.0,False
b'PERE RUIZ CONLAVIDA',Jornada 06,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,REUS PLOMS SALLE,CB CERDANYOLA AL DIA A,True,12.0,False
b'PERE RUIZ CONLAVIDA',Jornada 07,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B.CASTELLBISBAL A,CB CERDANYOLA AL DIA A,False,-2.0,False
b'PERE RUIZ CONLAVIDA',Jornada 08,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB CERDANYOLA AL DIA A,C.B. RIPOLLET A,False,-30.0,False
b'PERE RUIZ CONLAVIDA',Jornada 09,[0.5],7.0,3.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLUB NATACIO TERRASSA A,CB CERDANYOLA AL DIA A,True,21.0,False
b'PERE RUIZ CONLAVIDA',Jornada 10,[0.38],23.0,7.0,2.0,5.0,0.4,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CB CERDANYOLA AL DIA A,CLOTET SUZUKI SANT BOI A,True,24.0,False
b'PERE RUIZ CONLAVIDA',Jornada 11,[0.71],27.0,14.0,1.0,4.0,0.25,4.0,10.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,AD TORREFORTA,CB CERDANYOLA AL DIA A,False,-4.0,False
b'PERE RUIZ CONLAVIDA',Jornada 12,[0.73],32.0,5.0,1.0,3.0,0.33,1.0,8.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,CB CERDANYOLA AL DIA A,False,-5.0,False
b'PERE RUIZ CONLAVIDA',Jornada 13,[0.64],29.0,20.0,3.0,5.0,0.6,4.0,9.0,0.44,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CB CERDANYOLA AL DIA A,CB TARRAGONA B,True,7.0,False
b'PERE RUIZ CONLAVIDA',Jornada 14,[0.64],27.0,10.0,2.0,5.0,0.4,2.0,9.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASKET ALMEDA,CB CERDANYOLA AL DIA A,True,23.0,False
b'PERE RUIZ CONLAVIDA',Jornada 15,[0.5],36.0,17.0,4.0,5.0,0.8,2.0,5.0,0.4,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB CERDANYOLA AL DIA A,CLUB NATACIO SABADELL A,False,-2.0,False
b'PERE RUIZ CONLAVIDA',Jornada 16,[0.5],21.0,10.0,2.0,4.0,0.5,1.0,4.0,0.25,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,CB CERDANYOLA AL DIA A,False,-9.0,False
b'PERE RUIZ CONLAVIDA',Jornada 17,[0.5],19.0,9.0,3.0,4.0,0.75,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CB CERDANYOLA AL DIA A,REUS PLOMS SALLE,True,15.0,False
b'PERE RUIZ CONLAVIDA',Jornada 18,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB CERDANYOLA AL DIA A,C.B.CASTELLBISBAL A,True,15.0,False
b'PERE RUIZ CONLAVIDA',Jornada 19,[0.6],19.0,6.0,1.0,2.0,0.5,0.0,3.0,0.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,C.B. RIPOLLET A,CB CERDANYOLA AL DIA A,False,-1.0,False
b'PERE RUIZ CONLAVIDA',Jornada 20,[0.7],21.0,11.0,2.0,3.0,0.67,2.0,7.0,0.29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CB CERDANYOLA AL DIA A,CLUB NATACIO TERRASSA A,True,10.0,False
b'PERE RUIZ CONLAVIDA',Jornada 21,[0.88],21.0,13.0,0.0,1.0,0.0,4.0,7.0,0.57,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CLOTET SUZUKI SANT BOI A,CB CERDANYOLA AL DIA A,True,12.0,False
b'PERE RUIZ CONLAVIDA',Jornada 22,[0.75],23.0,7.0,2.0,3.0,0.67,1.0,9.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CB CERDANYOLA AL DIA A,AD TORREFORTA,True,24.0,False
b'POL BRUALLA CREUS',Jornada 01,[0.0],22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B. RIPOLLET A,AD TORREFORTA,True,12.0,False
b'POL BRUALLA CREUS',Jornada 02,[0.5],6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,C.B. RIPOLLET A,True,14.0,False
b'POL BRUALLA CREUS',Jornada 03,[1.0],13.0,6.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.B. RIPOLLET A,CB TARRAGONA B,False,-7.0,False
b'POL BRUALLA CREUS',Jornada 04,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BASKET ALMEDA,C.B. RIPOLLET A,True,7.0,False
b'POL BRUALLA CREUS',Jornada 05,[0.0],1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B. RIPOLLET A,CLUB NATACIO SABADELL A,True,11.0,False
b'POL BRUALLA CREUS',Jornada 06,[1.0],4.0,3.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,C.B. RIPOLLET A,True,10.0,False
b'POL BRUALLA CREUS',Jornada 07,[0.62],15.0,9.0,3.0,3.0,1.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.B. RIPOLLET A,REUS PLOMS SALLE,True,26.0,False
b'POL BRUALLA CREUS',Jornada 08,[0.75],5.0,3.0,0.0,1.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB CERDANYOLA AL DIA A,C.B. RIPOLLET A,True,30.0,False
b'POL BRUALLA CREUS',Jornada 09,[0.0],2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B.CASTELLBISBAL A,C.B. RIPOLLET A,False,-1.0,False
b'POL BRUALLA CREUS',Jornada 10,[0.33],12.0,3.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B. RIPOLLET A,CLUB NATACIO TERRASSA A,True,20.0,False
b'POL BRUALLA CREUS',Jornada 11,[0.0],8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLOTET SUZUKI SANT BOI A,C.B. RIPOLLET A,True,5.0,False
b'POL BRUALLA CREUS',Jornada 12,[0.71],20.0,8.0,1.0,2.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,AD TORREFORTA,C.B. RIPOLLET A,True,9.0,False
b'POL BRUALLA CREUS',Jornada 13,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B. RIPOLLET A,C.E.B. PALLEJA A - TAXILINE,False,-2.0,False
b'POL BRUALLA CREUS',Jornada 14,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB TARRAGONA B,C.B. RIPOLLET A,False,-10.0,False
b'POL BRUALLA CREUS',Jornada 15,[0.67],10.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,C.B. RIPOLLET A,BASKET ALMEDA,False,-12.0,False
b'POL BRUALLA CREUS',Jornada 16,[0.5],14.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CLUB NATACIO SABADELL A,C.B. RIPOLLET A,True,6.0,False
b'POL BRUALLA CREUS',Jornada 17,[0.5],19.0,16.0,4.0,5.0,0.8,2.0,5.0,0.4,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.B. RIPOLLET A,TERRA ENDINS CB VILATORRADA,False,-3.0,False
b'POL BRUALLA CREUS',Jornada 18,[0.0],2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,REUS PLOMS SALLE,C.B. RIPOLLET A,False,-13.0,False
