Nom,Jornada,Equip,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltes Rebudes,Val,Local,Visitant,Resultat,Diferencia,Titular
b'LLUS MARTN LLAVERA',Jornada 10,[0.5],25.0,15.0,4.0,5.0,0.8,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,UB SANT ADRIA A,C.B. VIC - UNIVERSITAT DE VIC 2,True,11.0,False
b'LLUS MARTN LLAVERA',Jornada 11,[0.75],35.0,16.0,1.0,3.0,0.33,3.0,9.0,0.33,5.0,8.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CB.CIUTAT VELLA,UB SANT ADRIA A,False,-13.0,False
b'LLUS MARTN LLAVERA',Jornada 11,[0.75],29.0,10.0,2.0,3.0,0.67,2.0,9.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,UB SANT ADRIA A,IBERSOFAS - CB ARGENTONA  A,False,-4.0,False
b'LUIS CARLOS FERNANDEZ BETANCOURT',Jornada 01,[0.0],24.0,6.0,2.0,7.0,0.29,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GRUP VIA - CB ARTES,CB.CIUTAT VELLA,False,-18.0,False
b'LUIS CARLOS FERNANDEZ BETANCOURT',Jornada 02,[0.0],10.0,8.0,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CB.CIUTAT VELLA,BASQUET GIRONA,True,20.0,False
b'LUIS CARLOS FERNANDEZ BETANCOURT',Jornada 03,[0.0],23.0,6.0,1.0,6.0,0.17,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,MARISTES ADEMAR,CB.CIUTAT VELLA,False,-9.0,False
b'LUIS CARLOS FERNANDEZ BETANCOURT',Jornada 04,[0.0],16.0,12.0,5.0,6.0,0.83,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB.CIUTAT VELLA,TERRA ENDINS CB VILATORRADA,True,7.0,False
b'LUIS CARLOS FERNANDEZ BETANCOURT',Jornada 04,[0.0],23.0,8.0,4.0,10.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,C.B. VIC - UNIVERSITAT DE VIC 2,CB.CIUTAT VELLA,True,6.0,False
b'LUIS CARLOS FERNANDEZ BETANCOURT',Jornada 07,[0.0],9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CB.CIUTAT VELLA,IBERSOFAS - CB ARGENTONA  A,True,1.0,False
b'LUIS CARLOS FERNANDEZ BETANCOURT',Jornada 08,[0.0],2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A.E. MINGUELLA A - DRIVIM,CB.CIUTAT VELLA,False,-5.0,False
b'LUIS CARLOS FERNANDEZ BETANCOURT',Jornada 09,[0.0],25.0,7.0,1.0,5.0,0.2,0.0,0.0,0.0,5.0,7.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CB.CIUTAT VELLA,CB ADEPAF TXOT'S,True,7.0,False
b'MANEL SAMA SOLDEVILA',Jornada 01,[0.0],11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRUP VIA - CB ARTES,CB.CIUTAT VELLA,True,18.0,False
b'MANEL SAMA SOLDEVILA',Jornada 05,[0.5],2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GRUP VIA - CB ARTES,BASQUET SAFA CLAROR A,True,7.0,False
b'MANEL SAMA SOLDEVILA',Jornada 08,[0.6],10.0,3.0,0.0,2.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,UE MATARO  - TC,GRUP VIA - CB ARTES,True,13.0,False
b'MANEL SAMA SOLDEVILA',Jornada 09,[1.0],3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CB SANTA COLOMA A,GRUP VIA - CB ARTES,True,5.0,False
b'MANEL SAMA SOLDEVILA',Jornada 10,[0.33],7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRUP VIA - CB ARTES,BASQUET GIRONA,True,4.0,False
b'MANEL SAMA SOLDEVILA',Jornada 11,[0.5],3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MARISTES ADEMAR,GRUP VIA - CB ARTES,True,12.0,False
b'MANUEL FERREIRA CARMONA',Jornada 01,[1.0],11.0,3.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,GRUP VIA - CB ARTES,CB.CIUTAT VELLA,False,-18.0,False
b'MANUEL FERREIRA CARMONA',Jornada 02,[0.0],2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB.CIUTAT VELLA,BASQUET GIRONA,True,20.0,False
b'MARAL AZCONA BLAZQUEZ',Jornada 01,[0.0],13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,BASQUET GIRONA,C.B. VIC - UNIVERSITAT DE VIC 2,True,15.0,False
b'MARAL AZCONA BLAZQUEZ',Jornada 02,[0.0],19.0,4.0,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,C.B. VIC - UNIVERSITAT DE VIC 2,True,19.0,False
b'MARAL AZCONA BLAZQUEZ',Jornada 02,[0.0],6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,C.B. VIC - UNIVERSITAT DE VIC 2,MARISTES ADEMAR,True,7.0,False
b'MARAL AZCONA BLAZQUEZ',Jornada 04,[0.0],15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,C.B. VIC - UNIVERSITAT DE VIC 2,CB.CIUTAT VELLA,False,-6.0,False
b'MARAL AZCONA BLAZQUEZ',Jornada 04,[0.0],15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,C.B. VIC - UNIVERSITAT DE VIC 2,CB SANTA COLOMA A,True,19.0,False
b'MARAL AZCONA BLAZQUEZ',Jornada 05,[0.0],14.0,6.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,IBERSOFAS - CB ARGENTONA  A,C.B. VIC - UNIVERSITAT DE VIC 2,False,-3.0,False
b'MARAL AZCONA BLAZQUEZ',Jornada 07,[0.0],9.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.B. VIC - UNIVERSITAT DE VIC 2,A.E. MINGUELLA A - DRIVIM,False,-6.0,False
b'MARAL AZCONA BLAZQUEZ',Jornada 08,[0.0],14.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,CB ADEPAF TXOT'S,C.B. VIC - UNIVERSITAT DE VIC 2,True,9.0,False
b'MARAL AZCONA BLAZQUEZ',Jornada 09,[0.0],15.0,4.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,C.B. VIC - UNIVERSITAT DE VIC 2,BASQUET SAFA CLAROR A,True,2.0,False
b'MARAL AZCONA BLAZQUEZ',Jornada 10,[0.0],14.0,4.0,1.0,2.0,0.5,0.0,0.0,0.0,2.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.B. VIC - UNIVERSITAT DE VIC 2,U.E. CLARET A,True,9.0,False
b'MARAL AZCONA BLAZQUEZ',Jornada 10,[0.0],12.0,4.0,1.0,3.0,0.33,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,UB SANT ADRIA A,C.B. VIC - UNIVERSITAT DE VIC 2,False,-11.0,False
b'MARAL AZCONA BLAZQUEZ',Jornada 12,[0.0],18.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,UE MATARO  - TC,C.B. VIC - UNIVERSITAT DE VIC 2,False,-8.0,False
b'MARC ABAD BACH',Jornada 01,[0.33],22.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,UB SANT ADRIA A,CB ADEPAF TXOT'S,False,-10.0,False
b'MARC ABAD BACH',Jornada 02,[0.2],13.0,2.0,1.0,4.0,0.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CB ADEPAF TXOT'S,U.E. CLARET A,False,-20.0,False
b'MARC ABAD BACH',Jornada 03,[0.17],28.0,4.0,1.0,5.0,0.2,0.0,1.0,0.0,2.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,UE MATARO  - TC,CB ADEPAF TXOT'S,True,1.0,False
b'MARC ABAD BACH',Jornada 04,[0.2],21.0,4.0,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CB ADEPAF TXOT'S,GRUP VIA - CB ARTES,True,4.0,False
b'MARC ABAD BACH',Jornada 05,[0.0],12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BASQUET GIRONA,CB ADEPAF TXOT'S,True,4.0,False
b'MARC ABAD BACH',Jornada 06,[0.4],22.0,3.0,0.0,3.0,0.0,1.0,2.0,0.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CB ADEPAF TXOT'S,MARISTES ADEMAR,False,-6.0,False
b'MARC ABAD BACH',Jornada 07,[0.33],29.0,7.0,1.0,4.0,0.25,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,CB ADEPAF TXOT'S,True,12.0,False
b'MARC ABAD BACH',Jornada 08,[0.5],18.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CB ADEPAF TXOT'S,C.B. VIC - UNIVERSITAT DE VIC 2,False,-9.0,False
b'MARC ABAD BACH',Jornada 09,[0.29],24.0,2.0,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CB.CIUTAT VELLA,CB ADEPAF TXOT'S,False,-7.0,False
b'MARC ABAD BACH',Jornada 10,[0.5],11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CB ADEPAF TXOT'S,IBERSOFAS - CB ARGENTONA  A,False,-30.0,False
b'MARC ABAD BACH',Jornada 11,[0.3],32.0,14.0,5.0,7.0,0.71,0.0,3.0,0.0,4.0,7.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,A.E. MINGUELLA A - DRIVIM,CB ADEPAF TXOT'S,False,-8.0,False
b'MARC ABAD BACH',Jornada 12,[0.5],30.0,5.0,0.0,5.0,0.0,1.0,5.0,0.2,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB SANTA COLOMA A,CB ADEPAF TXOT'S,False,-10.0,False
b'MARC CANILLAS CRESPO',Jornada 01,[0.67],17.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,MARISTES ADEMAR,TERRA ENDINS CB VILATORRADA,True,15.0,False
b'MARC CANILLAS CRESPO',Jornada 02,[0.56],20.0,18.0,3.0,4.0,0.75,2.0,5.0,0.4,6.0,7.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.B. VIC - UNIVERSITAT DE VIC 2,MARISTES ADEMAR,False,-7.0,False
b'MARC CANILLAS CRESPO',Jornada 03,[0.8],27.0,7.0,1.0,1.0,1.0,0.0,4.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,MARISTES ADEMAR,CB.CIUTAT VELLA,True,9.0,False
b'MARC CANILLAS CRESPO',Jornada 04,[0.5],29.0,4.0,1.0,5.0,0.2,0.0,5.0,0.0,2.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,IBERSOFAS - CB ARGENTONA  A,MARISTES ADEMAR,False,-16.0,False
b'MARC CANILLAS CRESPO',Jornada 05,[0.67],23.0,20.0,3.0,4.0,0.75,3.0,8.0,0.38,5.0,9.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,MARISTES ADEMAR,A.E. MINGUELLA A - DRIVIM,True,8.0,False
b'MARC CANILLAS CRESPO',Jornada 06,[0.43],22.0,5.0,2.0,4.0,0.5,0.0,3.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CB ADEPAF TXOT'S,MARISTES ADEMAR,True,6.0,False
b'MARC CANILLAS CRESPO',Jornada 06,[0.55],33.0,6.0,0.0,5.0,0.0,2.0,6.0,0.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,MARISTES ADEMAR,BASQUET SAFA CLAROR A,True,1.0,False
b'MARC CANILLAS CRESPO',Jornada 08,[0.53],21.0,15.0,3.0,7.0,0.43,3.0,8.0,0.38,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MARISTES ADEMAR,U.E. CLARET A,True,4.0,False
b'MARC CANILLAS CRESPO',Jornada 08,[0.71],21.0,8.0,0.0,2.0,0.0,2.0,5.0,0.4,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,UB SANT ADRIA A,MARISTES ADEMAR,False,-25.0,False
b'MARC CANILLAS CRESPO',Jornada 09,[0.5],17.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,UE MATARO  - TC,MARISTES ADEMAR,False,-6.0,False
b'MARC CANILLAS CRESPO',Jornada 11,[0.5],21.0,2.0,0.0,4.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,MARISTES ADEMAR,GRUP VIA - CB ARTES,False,-12.0,False
b'MARC COSTA CANAL',Jornada 01,[0.2],19.0,9.0,3.0,4.0,0.75,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRUP VIA - CB ARTES,CB.CIUTAT VELLA,True,18.0,False
b'MARC COSTA CANAL',Jornada 01,[0.25],17.0,7.0,2.0,3.0,0.67,0.0,1.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,IBERSOFAS - CB ARGENTONA  A,GRUP VIA - CB ARTES,True,6.0,False
b'MARC COSTA CANAL',Jornada 03,[0.0],14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRUP VIA - CB ARTES,A.E. MINGUELLA A - DRIVIM,True,11.0,False
b'MARC COSTA CANAL',Jornada 04,[0.4],15.0,10.0,3.0,3.0,1.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CB ADEPAF TXOT'S,GRUP VIA - CB ARTES,False,-4.0,False
b'MARC COSTA CANAL',Jornada 05,[0.0],23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,GRUP VIA - CB ARTES,BASQUET SAFA CLAROR A,True,7.0,False
b'MARC COSTA CANAL',Jornada 06,[0.4],15.0,3.0,1.0,3.0,0.33,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,UB SANT ADRIA A,GRUP VIA - CB ARTES,True,26.0,False
b'MARC COSTA CANAL',Jornada 07,[0.0],22.0,3.0,1.0,6.0,0.17,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,GRUP VIA - CB ARTES,U.E. CLARET A,True,5.0,False
b'MARC COSTA CANAL',Jornada 08,[0.25],24.0,10.0,3.0,6.0,0.5,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,UE MATARO  - TC,GRUP VIA - CB ARTES,True,13.0,False
b'MARC COSTA CANAL',Jornada 09,[0.5],21.0,9.0,2.0,2.0,1.0,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CB SANTA COLOMA A,GRUP VIA - CB ARTES,True,5.0,False
b'MARC COSTA CANAL',Jornada 10,[0.12],17.0,10.0,4.0,7.0,0.57,0.0,1.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,GRUP VIA - CB ARTES,BASQUET GIRONA,True,4.0,False
b'MARC COSTA CANAL',Jornada 11,[1.0],6.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,MARISTES ADEMAR,GRUP VIA - CB ARTES,True,12.0,False
b'MARC COSTA CANAL',Jornada 12,[0.6],20.0,8.0,1.0,2.0,0.5,1.0,3.0,0.33,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,GRUP VIA - CB ARTES,TERRA ENDINS CB VILATORRADA,True,10.0,False
b'MARC FERNANDEZ HUESO',Jornada 04,[0.5],4.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,A.E. MINGUELLA A - DRIVIM,BASQUET GIRONA,True,4.0,False
b'MARC FERNANDEZ HUESO',Jornada 05,[0.6],9.0,7.0,1.0,2.0,0.5,1.0,3.0,0.33,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MARISTES ADEMAR,A.E. MINGUELLA A - DRIVIM,False,-8.0,False
b'MARC FERNANDEZ HUESO',Jornada 06,[0.43],13.0,9.0,0.0,4.0,0.0,2.0,3.0,0.67,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,A.E. MINGUELLA A - DRIVIM,TERRA ENDINS CB VILATORRADA,False,-5.0,False
b'MARC FERNANDEZ HUESO',Jornada 07,[0.67],23.0,16.0,3.0,4.0,0.75,3.0,8.0,0.38,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,C.B. VIC - UNIVERSITAT DE VIC 2,A.E. MINGUELLA A - DRIVIM,True,6.0,False
b'MARC FERNANDEZ HUESO',Jornada 08,[0.23],24.0,14.0,7.0,10.0,0.7,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,A.E. MINGUELLA A - DRIVIM,CB.CIUTAT VELLA,True,5.0,False
b'MARC FERNANDEZ HUESO',Jornada 09,[0.56],13.0,7.0,2.0,4.0,0.5,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,IBERSOFAS - CB ARGENTONA  A,A.E. MINGUELLA A - DRIVIM,True,10.0,False
b'MARC FERNANDEZ HUESO',Jornada 10,[0.7],19.0,16.0,1.0,3.0,0.33,3.0,7.0,0.43,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,A.E. MINGUELLA A - DRIVIM,CB SANTA COLOMA A,True,32.0,False
b'MARC FERNANDEZ HUESO',Jornada 11,[0.57],17.0,9.0,2.0,3.0,0.67,1.0,4.0,0.25,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,A.E. MINGUELLA A - DRIVIM,CB ADEPAF TXOT'S,True,8.0,False
b'MARC FERNANDEZ HUESO',Jornada 12,[0.43],18.0,10.0,2.0,4.0,0.5,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASQUET SAFA CLAROR A,A.E. MINGUELLA A - DRIVIM,True,15.0,False
b'MARC GARCIA IBAEZ',Jornada 02,[1.0],6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,C.B. VIC - UNIVERSITAT DE VIC 2,MARISTES ADEMAR,True,7.0,False
b'MARC GARCIA IBAEZ',Jornada 02,[0.33],14.0,2.0,1.0,4.0,0.25,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,C.B. VIC - UNIVERSITAT DE VIC 2,True,19.0,False
b'MARC GARCIA IBAEZ',Jornada 05,[0.67],14.0,3.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IBERSOFAS - CB ARGENTONA  A,C.B. VIC - UNIVERSITAT DE VIC 2,False,-3.0,False
b'MARC GARCIA IBAEZ',Jornada 07,[0.67],9.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B. VIC - UNIVERSITAT DE VIC 2,A.E. MINGUELLA A - DRIVIM,False,-6.0,False
b'MARC GARCIA IBAEZ',Jornada 08,[0.5],12.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB ADEPAF TXOT'S,C.B. VIC - UNIVERSITAT DE VIC 2,True,9.0,False
b'MARC GARCIA IBAEZ',Jornada 09,[0.67],12.0,5.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B. VIC - UNIVERSITAT DE VIC 2,BASQUET SAFA CLAROR A,True,2.0,False
b'MARC GILABERT GALLARDO',Jornada 01,[0.0],26.0,8.0,3.0,5.0,0.6,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,U.E. CLARET A,A.E. MINGUELLA A - DRIVIM,False,-2.0,False
b'MARC GILABERT GALLARDO',Jornada 02,[0.0],16.0,4.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,CB ADEPAF TXOT'S,U.E. CLARET A,True,20.0,False
b'MARC GILABERT GALLARDO',Jornada 03,[0.0],15.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,U.E. CLARET A,BASQUET SAFA CLAROR A,True,34.0,False
b'MARC GILABERT GALLARDO',Jornada 04,[0.1],24.0,15.0,7.0,9.0,0.78,0.0,1.0,0.0,1.0,7.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,UB SANT ADRIA A,U.E. CLARET A,True,5.0,False
