Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltes Rebudes,Val,Local,Visitant,Victoria,Diferencia
TEMPLE - U.E. HORTA A Equipo,Jornada 03,1.0,200.0,68.0,18.0,37.0,0.49,6.0,25.0,0.24,14.0,23.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,AE MINGUELLA A-DRIVIM,TEMPLE - U.E. HORTA A,False,-11.0
TEMPLE - U.E. HORTA A Equipo,Jornada 04,1.0,200.0,80.0,25.0,39.0,0.64,9.0,27.0,0.33,3.0,8.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,TEMPLE - U.E. HORTA A,A.E.S.E. A,True,18.0
TEMPLE - U.E. HORTA A Equipo,Jornada 06,1.0,200.0,60.0,14.0,34.0,0.41,8.0,20.0,0.4,8.0,13.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,CLUB BASQUET CIUTAT VELLA,TEMPLE - U.E. HORTA A,False,-29.0
TEMPLE - U.E. HORTA A Equipo,Jornada 06,1.0,200.0,57.0,14.0,32.0,0.44,8.0,23.0,0.35,5.0,12.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,TEMPLE - U.E. HORTA A,MARISTES ADEMAR,False,-3.0
TEMPLE - U.E. HORTA A Equipo,Jornada 07,1.0,225.0,72.0,12.0,28.0,0.43,10.0,33.0,0.3,18.0,30.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,CB BESCANO,TEMPLE - U.E. HORTA A,False,-1.0
TEMPLE - U.E. HORTA A Equipo,Jornada 08,1.0,200.0,63.0,22.0,45.0,0.49,4.0,17.0,0.24,7.0,9.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,TEMPLE - U.E. HORTA A,JAC SANTS BARCELONA -CASMAR,False,-17.0
TEMPLE - U.E. HORTA A Equipo,Jornada 10,1.0,200.0,84.0,18.0,38.0,0.47,6.0,23.0,0.26,30.0,42.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,TEMPLE - U.E. HORTA A,C.B. SANTA COLOMA A,True,20.0
TEMPLE - U.E. HORTA A Equipo,Jornada 10,1.0,225.0,68.0,19.0,39.0,0.49,7.0,27.0,0.26,9.0,15.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,UE MATARO  TC,TEMPLE - U.E. HORTA A,False,-4.0
TEMPLE - U.E. HORTA A Equipo,Jornada 12,1.0,200.0,71.0,16.0,40.0,0.4,8.0,21.0,0.38,15.0,21.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,TEMPLE - U.E. HORTA A,CBU LLORET SAMBA HOTELS A,True,1.0
TEMPLE - U.E. HORTA A Equipo,Jornada 12,1.0,200.0,65.0,14.0,21.0,0.67,7.0,27.0,0.26,16.0,27.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,U.E. CLARET A,TEMPLE - U.E. HORTA A,True,11.0
TEMPLE - U.E. HORTA A Equipo,Jornada 14,1.0,200.0,70.0,18.0,29.0,0.62,8.0,31.0,0.26,10.0,17.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,TEMPLE - U.E. HORTA A,AEC COLLBLANC - ITACA,False,-14.0
TEMPLE - U.E. HORTA A Equipo,Jornada 15,1.0,15.0,63.0,3.0,7.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,EL MASNOU BASQUETBOL,TEMPLE - U.E. HORTA A,False,-3.0
TEMPLE - U.E. HORTA A Equipo,Jornada 15,1.0,200.0,70.0,19.0,40.0,0.47,9.0,32.0,0.28,5.0,10.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,UE.MONTGAT - A,TEMPLE - U.E. HORTA A,False,-16.0
TEMPLE - U.E. HORTA A Equipo,Jornada 16,1.0,200.0,53.0,16.0,36.0,0.44,2.0,17.0,0.12,15.0,25.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,TEMPLE - U.E. HORTA A,AE MINGUELLA A-DRIVIM,True,6.0
TEMPLE - U.E. HORTA A Equipo,Jornada 17,1.0,200.0,52.0,18.0,40.0,0.45,2.0,18.0,0.11,10.0,27.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,A.E.S.E. A,TEMPLE - U.E. HORTA A,True,5.0
TEMPLE - U.E. HORTA A Equipo,Jornada 19,1.0,200.0,60.0,18.0,44.0,0.41,6.0,27.0,0.22,6.0,17.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,TEMPLE - U.E. HORTA A,CLUB BASQUET CIUTAT VELLA,True,7.0
TEMPLE - U.E. HORTA A Equipo,Jornada 19,1.0,200.0,85.0,18.0,42.0,0.43,9.0,23.0,0.39,22.0,36.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,MARISTES ADEMAR,TEMPLE - U.E. HORTA A,True,10.0
TEMPLE - U.E. HORTA A Equipo,Jornada 20,1.0,200.0,54.0,13.0,37.0,0.35,5.0,20.0,0.25,13.0,28.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,TEMPLE - U.E. HORTA A,CB BESCANO,False,-5.0
TEMPLE - U.E. HORTA A Equipo,Jornada 21,1.0,200.0,51.0,16.0,34.0,0.47,2.0,22.0,0.09,13.0,21.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,JAC SANTS BARCELONA -CASMAR,TEMPLE - U.E. HORTA A,False,-23.0
TEMPLE - U.E. HORTA A Equipo,Jornada 23,1.0,200.0,74.0,23.0,49.0,0.47,5.0,23.0,0.22,13.0,15.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,C.B. SANTA COLOMA A,TEMPLE - U.E. HORTA A,False,-29.0
TEMPLE - U.E. HORTA A Equipo,Jornada 23,1.0,200.0,74.0,12.0,43.0,0.28,9.0,27.0,0.33,23.0,35.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,TEMPLE - U.E. HORTA A,UE MATARO  TC,False,-5.0
TEMPLE - U.E. HORTA A Equipo,Jornada 25,1.0,200.0,59.0,12.0,30.0,0.4,9.0,30.0,0.3,8.0,9.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,CBU LLORET SAMBA HOTELS A,TEMPLE - U.E. HORTA A,False,-16.0
TEMPLE - U.E. HORTA A Equipo,Jornada 25,1.0,200.0,55.0,14.0,37.0,0.38,7.0,31.0,0.23,6.0,11.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,TEMPLE - U.E. HORTA A,U.E. CLARET A,False,-21.0
TEMPLE - U.E. HORTA A Equipo Rival,Jornada 01,1.0,200.0,69.0,12.0,28.0,0.43,8.0,23.0,0.35,21.0,28.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,TEMPLE - U.E. HORTA A,AEC COLLBLANC - ITACA,True,8.0
TEMPLE - U.E. HORTA A Equipo Rival,Jornada 02,1.0,200.0,79.0,15.0,30.0,0.5,10.0,29.0,0.34,19.0,32.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,EL MASNOU BASQUETBOL,TEMPLE - U.E. HORTA A,True,26.0
TEMPLE - U.E. HORTA A Equipo Rival,Jornada 02,1.0,200.0,77.0,24.0,37.0,0.65,6.0,26.0,0.23,11.0,21.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,UE.MONTGAT - A,TEMPLE - U.E. HORTA A,True,30.0
TEMPLE - U.E. HORTA A Equipo Rival,Jornada 03,1.0,200.0,79.0,17.0,32.0,0.53,9.0,25.0,0.36,18.0,23.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,TEMPLE - U.E. HORTA A,AE MINGUELLA A-DRIVIM,True,11.0
TEMPLE - U.E. HORTA A Equipo Rival,Jornada 04,1.0,200.0,62.0,21.0,42.0,0.5,3.0,17.0,0.18,11.0,19.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,A.E.S.E. A,TEMPLE - U.E. HORTA A,False,-18.0
TEMPLE - U.E. HORTA A Equipo Rival,Jornada 06,1.0,200.0,89.0,22.0,41.0,0.54,11.0,21.0,0.52,12.0,24.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,TEMPLE - U.E. HORTA A,CLUB BASQUET CIUTAT VELLA,True,29.0
TEMPLE - U.E. HORTA A Equipo Rival,Jornada 06,1.0,200.0,60.0,22.0,49.0,0.45,1.0,14.0,0.07,13.0,15.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,MARISTES ADEMAR,TEMPLE - U.E. HORTA A,True,3.0
TEMPLE - U.E. HORTA A Equipo Rival,Jornada 07,1.0,219.0,73.0,13.0,30.0,0.43,10.0,30.0,0.33,17.0,24.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,TEMPLE - U.E. HORTA A,CB BESCANO,True,1.0
TEMPLE - U.E. HORTA A Equipo Rival,Jornada 08,1.0,200.0,80.0,22.0,42.0,0.52,5.0,14.0,0.36,21.0,31.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,JAC SANTS BARCELONA -CASMAR,TEMPLE - U.E. HORTA A,True,17.0
TEMPLE - U.E. HORTA A Equipo Rival,Jornada 10,1.0,200.0,64.0,13.0,42.0,0.31,8.0,29.0,0.28,14.0,21.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,C.B. SANTA COLOMA A,TEMPLE - U.E. HORTA A,False,-20.0
TEMPLE - U.E. HORTA A Equipo Rival,Jornada 10,1.0,225.0,72.0,22.0,42.0,0.52,6.0,26.0,0.23,10.0,19.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,TEMPLE - U.E. HORTA A,UE MATARO  TC,True,4.0
TEMPLE - U.E. HORTA A Equipo Rival,Jornada 12,1.0,200.0,54.0,12.0,37.0,0.32,3.0,23.0,0.13,21.0,33.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,TEMPLE - U.E. HORTA A,U.E. CLARET A,False,-11.0
TEMPLE - U.E. HORTA A Equipo Rival,Jornada 12,1.0,200.0,70.0,17.0,39.0,0.44,9.0,24.0,0.38,9.0,17.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,CBU LLORET SAMBA HOTELS A,TEMPLE - U.E. HORTA A,False,-1.0
TEMPLE - U.E. HORTA A Equipo Rival,Jornada 14,1.0,200.0,84.0,18.0,35.0,0.51,8.0,21.0,0.38,24.0,33.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,AEC COLLBLANC - ITACA,TEMPLE - U.E. HORTA A,True,14.0
TEMPLE - U.E. HORTA A Equipo Rival,Jornada 15,1.0,200.0,86.0,12.0,29.0,0.41,13.0,23.0,0.57,23.0,31.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,TEMPLE - U.E. HORTA A,UE.MONTGAT - A,True,16.0
TEMPLE - U.E. HORTA A Equipo Rival,Jornada 15,1.0,153.0,66.0,9.0,20.0,0.45,9.0,25.0,0.36,14.0,23.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,TEMPLE - U.E. HORTA A,EL MASNOU BASQUETBOL,True,3.0
TEMPLE - U.E. HORTA A Equipo Rival,Jornada 16,1.0,200.0,47.0,12.0,26.0,0.46,3.0,19.0,0.16,14.0,25.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,AE MINGUELLA A-DRIVIM,TEMPLE - U.E. HORTA A,False,-6.0
TEMPLE - U.E. HORTA A Equipo Rival,Jornada 17,1.0,200.0,47.0,14.0,40.0,0.35,4.0,20.0,0.2,7.0,17.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,TEMPLE - U.E. HORTA A,A.E.S.E. A,False,-5.0
TEMPLE - U.E. HORTA A Equipo Rival,Jornada 19,1.0,200.0,75.0,15.0,29.0,0.52,7.0,25.0,0.28,24.0,31.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,TEMPLE - U.E. HORTA A,MARISTES ADEMAR,False,-10.0
TEMPLE - U.E. HORTA A Equipo Rival,Jornada 19,1.0,200.0,53.0,12.0,40.0,0.3,5.0,23.0,0.22,14.0,28.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,CLUB BASQUET CIUTAT VELLA,TEMPLE - U.E. HORTA A,False,-7.0
TEMPLE - U.E. HORTA A Equipo Rival,Jornada 20,1.0,200.0,59.0,11.0,31.0,0.35,7.0,29.0,0.24,16.0,20.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,CB BESCANO,TEMPLE - U.E. HORTA A,True,5.0
TEMPLE - U.E. HORTA A Equipo Rival,Jornada 21,1.0,200.0,74.0,14.0,30.0,0.47,11.0,25.0,0.44,13.0,28.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,TEMPLE - U.E. HORTA A,JAC SANTS BARCELONA -CASMAR,True,23.0
TEMPLE - U.E. HORTA A Equipo Rival,Jornada 23,1.0,200.0,79.0,22.0,46.0,0.48,6.0,22.0,0.27,17.0,29.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,UE MATARO  TC,TEMPLE - U.E. HORTA A,True,5.0
TEMPLE - U.E. HORTA A Equipo Rival,Jornada 23,1.0,200.0,103.0,25.0,37.0,0.68,11.0,25.0,0.44,20.0,31.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,TEMPLE - U.E. HORTA A,C.B. SANTA COLOMA A,True,29.0
TEMPLE - U.E. HORTA A Equipo Rival,Jornada 25,1.0,200.0,75.0,23.0,40.0,0.57,6.0,28.0,0.21,11.0,15.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,TEMPLE - U.E. HORTA A,CBU LLORET SAMBA HOTELS A,True,16.0
TEMPLE - U.E. HORTA A Equipo Rival,Jornada 25,1.0,200.0,76.0,17.0,24.0,0.71,9.0,23.0,0.39,15.0,24.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,U.E. CLARET A,TEMPLE - U.E. HORTA A,True,21.0
U.E. CLARET A Equipo,Jornada 01,1.0,200.0,68.0,12.0,36.0,0.33,9.0,24.0,0.38,17.0,27.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,U.E. CLARET A,AE MINGUELLA A-DRIVIM,True,14.0
U.E. CLARET A Equipo,Jornada 01,1.0,200.0,56.0,12.0,33.0,0.36,9.0,24.0,0.38,5.0,15.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,A.E.S.E. A,U.E. CLARET A,True,6.0
U.E. CLARET A Equipo,Jornada 03,1.0,200.0,68.0,19.0,43.0,0.44,4.0,13.0,0.31,18.0,32.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,U.E. CLARET A,CLUB BASQUET CIUTAT VELLA,True,18.0
U.E. CLARET A Equipo,Jornada 04,1.0,200.0,49.0,14.0,38.0,0.37,4.0,16.0,0.25,9.0,26.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,MARISTES ADEMAR,U.E. CLARET A,False,-7.0
U.E. CLARET A Equipo,Jornada 05,1.0,200.0,67.0,13.0,33.0,0.39,11.0,32.0,0.34,8.0,16.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,U.E. CLARET A,CB BESCANO,True,22.0
U.E. CLARET A Equipo,Jornada 06,1.0,200.0,73.0,19.0,34.0,0.56,8.0,23.0,0.35,11.0,26.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,JAC SANTS BARCELONA -CASMAR,U.E. CLARET A,True,5.0
U.E. CLARET A Equipo,Jornada 07,1.0,200.0,68.0,13.0,30.0,0.43,7.0,25.0,0.28,21.0,35.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,U.E. CLARET A,UE MATARO  TC,False,-7.0
U.E. CLARET A Equipo,Jornada 08,1.0,200.0,59.0,15.0,31.0,0.48,5.0,22.0,0.23,14.0,26.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,C.B. SANTA COLOMA A,U.E. CLARET A,True,2.0
U.E. CLARET A Equipo,Jornada 09,1.0,200.0,63.0,21.0,39.0,0.54,5.0,25.0,0.2,6.0,10.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,UE.MONTGAT - A,U.E. CLARET A,False,-8.0
U.E. CLARET A Equipo,Jornada 10,1.0,200.0,55.0,11.0,35.0,0.31,8.0,24.0,0.33,9.0,19.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,U.E. CLARET A,CBU LLORET SAMBA HOTELS A,False,-4.0
U.E. CLARET A Equipo,Jornada 11,1.0,200.0,69.0,14.0,35.0,0.4,8.0,24.0,0.33,17.0,23.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,AEC COLLBLANC - ITACA,U.E. CLARET A,True,7.0
U.E. CLARET A Equipo,Jornada 12,1.0,200.0,54.0,12.0,37.0,0.32,3.0,23.0,0.13,21.0,33.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,U.E. CLARET A,TEMPLE - U.E. HORTA A,False,-11.0
U.E. CLARET A Equipo,Jornada 13,1.0,200.0,57.0,14.0,43.0,0.33,7.0,24.0,0.29,8.0,12.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,EL MASNOU BASQUETBOL,U.E. CLARET A,False,-18.0
U.E. CLARET A Equipo,Jornada 14,1.0,200.0,67.0,13.0,33.0,0.39,11.0,25.0,0.44,8.0,13.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,U.E. CLARET A,A.E.S.E. A,True,14.0
U.E. CLARET A Equipo,Jornada 14,1.0,200.0,53.0,12.0,32.0,0.38,5.0,24.0,0.21,14.0,16.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,AE MINGUELLA A-DRIVIM,U.E. CLARET A,False,-9.0
U.E. CLARET A Equipo,Jornada 16,1.0,200.0,67.0,15.0,27.0,0.56,6.0,21.0,0.29,19.0,33.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,CLUB BASQUET CIUTAT VELLA,U.E. CLARET A,True,1.0
U.E. CLARET A Equipo,Jornada 17,1.0,200.0,82.0,22.0,39.0,0.56,9.0,29.0,0.31,11.0,22.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,U.E. CLARET A,MARISTES ADEMAR,True,23.0
U.E. CLARET A Equipo,Jornada 18,1.0,200.0,70.0,15.0,31.0,0.48,6.0,23.0,0.26,22.0,34.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,CB BESCANO,U.E. CLARET A,True,10.0
U.E. CLARET A Equipo,Jornada 19,1.0,200.0,56.0,15.0,37.0,0.41,7.0,17.0,0.41,5.0,13.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,U.E. CLARET A,JAC SANTS BARCELONA -CASMAR,False,-1.0
U.E. CLARET A Equipo,Jornada 20,1.0,225.0,75.0,21.0,51.0,0.41,5.0,24.0,0.21,18.0,31.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,UE MATARO  TC,U.E. CLARET A,False,-4.0
U.E. CLARET A Equipo,Jornada 21,1.0,200.0,83.0,15.0,36.0,0.42,13.0,31.0,0.42,14.0,20.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,U.E. CLARET A,C.B. SANTA COLOMA A,True,18.0
U.E. CLARET A Equipo,Jornada 22,1.0,200.0,64.0,19.0,41.0,0.46,5.0,23.0,0.22,11.0,18.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,U.E. CLARET A,UE.MONTGAT - A,False,-9.0
U.E. CLARET A Equipo,Jornada 23,1.0,200.0,61.0,15.0,46.0,0.33,9.0,27.0,0.33,4.0,9.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,CBU LLORET SAMBA HOTELS A,U.E. CLARET A,False,-13.0
U.E. CLARET A Equipo,Jornada 24,1.0,200.0,55.0,16.0,43.0,0.37,4.0,24.0,0.17,11.0,21.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,U.E. CLARET A,AEC COLLBLANC - ITACA,False,-2.0
U.E. CLARET A Equipo,Jornada 25,1.0,200.0,76.0,17.0,24.0,0.71,9.0,23.0,0.39,15.0,24.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,TEMPLE - U.E. HORTA A,U.E. CLARET A,True,21.0
U.E. CLARET A Equipo,Jornada 26,1.0,200.0,54.0,18.0,35.0,0.51,5.0,31.0,0.16,3.0,9.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,U.E. CLARET A,EL MASNOU BASQUETBOL,False,-5.0
U.E. CLARET A Equipo Rival,Jornada 01,1.0,200.0,50.0,10.0,33.0,0.3,5.0,17.0,0.29,15.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,U.E. CLARET A,A.E.S.E. A,False,-6.0
U.E. CLARET A Equipo Rival,Jornada 01,1.0,200.0,54.0,13.0,27.0,0.48,5.0,27.0,0.19,13.0,19.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,AE MINGUELLA A-DRIVIM,U.E. CLARET A,False,-14.0
U.E. CLARET A Equipo Rival,Jornada 03,1.0,200.0,50.0,8.0,23.0,0.35,4.0,30.0,0.13,22.0,33.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,CLUB BASQUET CIUTAT VELLA,U.E. CLARET A,False,-18.0
U.E. CLARET A Equipo Rival,Jornada 04,1.0,200.0,56.0,17.0,33.0,0.52,4.0,27.0,0.15,10.0,15.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,U.E. CLARET A,MARISTES ADEMAR,True,7.0
U.E. CLARET A Equipo Rival,Jornada 05,1.0,200.0,45.0,11.0,32.0,0.34,2.0,22.0,0.09,17.0,22.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,CB BESCANO,U.E. CLARET A,False,-22.0
U.E. CLARET A Equipo Rival,Jornada 06,1.0,200.0,68.0,15.0,40.0,0.38,8.0,27.0,0.3,14.0,22.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,U.E. CLARET A,JAC SANTS BARCELONA -CASMAR,False,-5.0
U.E. CLARET A Equipo Rival,Jornada 07,1.0,200.0,75.0,19.0,27.0,0.7,8.0,26.0,0.31,13.0,20.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,UE MATARO  TC,U.E. CLARET A,True,7.0
U.E. CLARET A Equipo Rival,Jornada 08,1.0,200.0,57.0,16.0,40.0,0.4,6.0,23.0,0.26,7.0,16.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,U.E. CLARET A,C.B. SANTA COLOMA A,False,-2.0
U.E. CLARET A Equipo Rival,Jornada 09,1.0,200.0,71.0,18.0,33.0,0.55,9.0,33.0,0.27,8.0,15.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,U.E. CLARET A,UE.MONTGAT - A,True,8.0
U.E. CLARET A Equipo Rival,Jornada 10,1.0,200.0,59.0,17.0,34.0,0.5,2.0,25.0,0.08,19.0,29.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,CBU LLORET SAMBA HOTELS A,U.E. CLARET A,True,4.0
U.E. CLARET A Equipo Rival,Jornada 11,1.0,200.0,62.0,14.0,35.0,0.4,5.0,23.0,0.22,19.0,27.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,U.E. CLARET A,AEC COLLBLANC - ITACA,False,-7.0
U.E. CLARET A Equipo Rival,Jornada 12,1.0,200.0,65.0,14.0,21.0,0.67,7.0,27.0,0.26,16.0,27.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,TEMPLE - U.E. HORTA A,U.E. CLARET A,True,11.0
