Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'POL RIGAT FULCARA',2 Derrota,3.0,23.0,13.0,2.33,6.67,0.35,2.0,4.67,0.43,2.33,3.33,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.47,0.51,5.47,6.86,5.55,7.12,43.79,0.94,0.0,0.0,0.0,0.0,15.95,32.44,0.0,-1.17,105.41,115.64,-10.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,4.33,11.33,0.38,2.0
b'POL RIGAT FULCARA',2 Victoria,2.0,14.0,8.5,0.5,2.0,0.25,2.0,5.0,0.4,1.5,2.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.54,3.6,10.71,3.25,4.55,41.67,1.0,0.0,0.0,0.0,0.0,9.0,31.75,0.0,-0.5,113.33,96.44,16.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,2.5,7.0,0.36,2.0
b'POL RIGAT FULCARA',3 Local,2.0,14.0,8.5,0.5,2.0,0.25,2.0,5.0,0.4,1.5,2.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.54,3.6,10.71,3.25,4.55,41.67,1.0,0.0,0.0,0.0,0.0,9.0,31.75,0.0,-0.5,113.33,96.44,16.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,2.5,7.0,0.36,2.0
b'POL RIGAT FULCARA',3 Visitant,3.0,23.0,13.0,2.33,6.67,0.35,2.0,4.67,0.43,2.33,3.33,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.47,0.51,5.47,6.86,5.55,7.12,43.79,0.94,0.0,0.0,0.0,0.0,15.95,32.44,0.0,-1.17,105.41,115.64,-10.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,4.33,11.33,0.38,2.0
b'POL RIGAT FULCARA',4 Banqueta,5.0,19.4,11.2,1.6,4.8,0.33,2.0,4.8,0.42,2.0,2.8,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.48,0.52,4.72,4.17,4.63,6.09,43.18,0.96,0.0,0.0,0.0,0.0,13.04,32.11,0.0,-0.9,105.66,108.02,-2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.6,9.6,0.38,2.0
b'POL RIGAT FULCARA',5 Dificil,1.0,15.0,12.0,0.0,2.0,0.0,3.0,7.0,0.43,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.56,5.7,33.33,4.5,6.1,42.45,1.0,0.0,0.0,0.0,0.0,13.27,42.45,0.0,0.0,120.0,94.77,25.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.0,9.0,0.33,2.0
b'POL RIGAT FULCARA',5 Facil,4.0,20.5,11.0,2.0,5.5,0.36,1.75,4.25,0.41,1.75,2.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.47,0.51,4.47,4.49,4.66,6.09,43.35,0.95,0.0,0.0,0.0,0.0,12.9,30.23,0.0,-1.12,104.76,111.33,-6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,3.75,9.75,0.38,2.0
b'VICTOR SABARTES CORRAL',1 Mitjana,6.0,19.17,3.17,0.33,1.0,0.33,0.67,3.0,0.22,0.5,0.67,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.33,0.37,-0.1,2.08,1.25,3.02,29.3,0.67,0.0,0.0,0.0,0.0,4.87,13.15,0.0,-2.17,76.0,105.0,-29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,4.0,0.25,3.0
b'VICTOR SABARTES CORRAL',2 Derrota,4.0,19.75,2.25,0.25,1.25,0.2,0.5,2.75,0.18,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.25,0.27,-1.15,1.56,0.9,3.3,21.43,0.5,0.0,0.0,0.0,0.0,4.74,12.81,0.0,-3.0,56.25,109.25,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.75,4.0,0.19,3.0
b'VICTOR SABARTES CORRAL',2 Victoria,2.0,18.0,5.0,0.5,0.5,1.0,1.0,3.5,0.29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.56,2.0,12.5,1.9,2.5,43.18,1.0,0.0,0.0,0.0,0.0,5.0,13.91,0.0,-0.5,125.0,96.62,28.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,1.5,4.0,0.38,3.0
b'VICTOR SABARTES CORRAL',3 Local,2.0,18.0,5.0,0.5,0.5,1.0,1.0,3.5,0.29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.56,2.0,12.5,1.9,2.5,43.18,1.0,0.0,0.0,0.0,0.0,5.0,13.91,0.0,-0.5,125.0,96.62,28.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,1.5,4.0,0.38,3.0
b'VICTOR SABARTES CORRAL',3 Visitant,4.0,19.75,2.25,0.25,1.25,0.2,0.5,2.75,0.18,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.25,0.27,-1.15,1.56,0.9,3.3,21.43,0.5,0.0,0.0,0.0,0.0,4.74,12.81,0.0,-3.0,56.25,109.25,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.75,4.0,0.19,3.0
b'VICTOR SABARTES CORRAL',4 Banqueta,6.0,19.17,3.17,0.33,1.0,0.33,0.67,3.0,0.22,0.5,0.67,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.33,0.37,-0.1,2.08,1.25,3.02,29.3,0.67,0.0,0.0,0.0,0.0,4.87,13.15,0.0,-2.17,76.0,105.0,-29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,4.0,0.25,3.0
b'VICTOR SABARTES CORRAL',5 Dificil,2.0,20.0,8.0,0.5,1.5,0.33,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.64,0.67,4.55,9.09,2.9,3.0,49.15,1.27,0.0,0.0,0.0,0.0,6.92,18.48,0.0,1.25,145.45,92.02,53.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,2.5,5.5,0.45,3.0
b'VICTOR SABARTES CORRAL',5 Facil,4.0,18.75,0.75,0.25,0.75,0.33,0.0,2.5,0.0,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.08,0.11,-2.42,1.92,0.4,3.05,11.59,0.15,0.0,0.0,0.0,0.0,3.88,10.57,0.0,-3.88,23.08,111.28,-88.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.25,3.25,0.08,3.0
