Nom,Jornada,Equip,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltes Rebudes,Val,Local,Visitant,Resultat,Diferencia,Titular
b'ONA VICO GARCIA',Jornada 13,[0.57],22.0,4.0,2.0,3.0,0.67,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASQUET GIRONA U16,JOVENTUT BADALONA A,False,-3.0,False
b'ONA VICO GARCIA',Jornada 14,[0.5],18.0,5.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JOVENTUT BADALONA A,BARCA CBS A,True,8.0,False
b'PAOLA PAREJA XARGAYO',Jornada 01,[0.1],25.0,14.0,6.0,9.0,0.67,0.0,1.0,0.0,2.0,8.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,BASQUET GIRONA U16,False,-4.0,False
b'PAOLA PAREJA XARGAYO',Jornada 02,[0.29],8.0,7.0,3.0,5.0,0.6,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADVISORIA BOET MATARO 2007,CONTROL GROUP UE MATARO FEMENI MARESME,True,14.0,False
b'PAOLA PAREJA XARGAYO',Jornada 03,[0.0],19.0,12.0,5.0,10.0,0.5,0.0,0.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,JOVENTUT BADALONA A,CONTROL GROUP UE MATARO FEMENI MARESME,True,4.0,False
b'PAOLA PAREJA XARGAYO',Jornada 04,[0.17],18.0,11.0,4.0,10.0,0.4,0.0,2.0,0.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,FARMACIA 1925 FEMENI SANT ADRIA A,False,-2.0,False
b'PAOLA PAREJA XARGAYO',Jornada 05,[0.33],13.0,5.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,BARCA CBS A,CONTROL GROUP UE MATARO FEMENI MARESME,False,-2.0,False
b'PAOLA PAREJA XARGAYO',Jornada 06,[0.0],8.0,2.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,BASKET ALMEDA,False,-11.0,False
b'PAOLA PAREJA XARGAYO',Jornada 07,[0.12],16.0,12.0,6.0,7.0,0.86,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CB PARETS NEGRE,CONTROL GROUP UE MATARO FEMENI MARESME,True,55.0,False
b'PAOLA PAREJA XARGAYO',Jornada 08,[0.14],19.0,10.0,5.0,6.0,0.83,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,BASQUET GIRONA U16,CONTROL GROUP UE MATARO FEMENI MARESME,True,14.0,False
b'PAOLA PAREJA XARGAYO',Jornada 09,[0.0],25.0,10.0,4.0,9.0,0.44,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,ADVISORIA BOET MATARO 2007,True,11.0,False
b'PAOLA PAREJA XARGAYO',Jornada 10,[0.0],23.0,10.0,5.0,10.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,JOVENTUT BADALONA A,False,-13.0,False
b'PAOLA PAREJA XARGAYO',Jornada 11,[0.12],13.0,4.0,1.0,7.0,0.14,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,FARMACIA 1925 FEMENI SANT ADRIA A,CONTROL GROUP UE MATARO FEMENI MARESME,True,26.0,False
b'PAOLA PAREJA XARGAYO',Jornada 12,[0.12],20.0,8.0,3.0,7.0,0.43,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,BARCA CBS A,True,17.0,False
b'PAOLA PAREJA XARGAYO',Jornada 13,[0.0],23.0,8.0,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,BASKET ALMEDA,CONTROL GROUP UE MATARO FEMENI MARESME,False,-1.0,False
b'PAOLA PAREJA XARGAYO',Jornada 14,[0.38],17.0,9.0,3.0,8.0,0.38,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,CB PARETS NEGRE,True,33.0,False
b'PATRICIA ALVAREZ OLORIZ',Jornada 01,[0.0],27.0,2.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,JOVENTUT BADALONA A,ADVISORIA BOET MATARO 2007,False,-8.0,False
b'PATRICIA ALVAREZ OLORIZ',Jornada 02,[0.12],25.0,8.0,3.0,7.0,0.43,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,ADVISORIA BOET MATARO 2007,CONTROL GROUP UE MATARO FEMENI MARESME,False,-14.0,False
b'PATRICIA ALVAREZ OLORIZ',Jornada 03,[0.11],26.0,7.0,3.0,8.0,0.38,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,FARMACIA 1925 FEMENI SANT ADRIA A,ADVISORIA BOET MATARO 2007,False,-7.0,False
b'PATRICIA ALVAREZ OLORIZ',Jornada 04,[0.0],23.0,5.0,2.0,7.0,0.29,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ADVISORIA BOET MATARO 2007,BARCA CBS A,False,-17.0,False
b'PATRICIA ALVAREZ OLORIZ',Jornada 06,[0.17],18.0,5.0,2.0,5.0,0.4,0.0,1.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ADVISORIA BOET MATARO 2007,CB PARETS NEGRE,True,10.0,False
b'PATRICIA ALVAREZ OLORIZ',Jornada 06,[0.1],18.0,5.0,2.0,9.0,0.22,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASQUET GIRONA U16,ADVISORIA BOET MATARO 2007,False,-25.0,False
b'PATRICIA ALVAREZ OLORIZ',Jornada 08,[0.25],18.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ADVISORIA BOET MATARO 2007,JOVENTUT BADALONA A,False,-29.0,False
b'PATRICIA ALVAREZ OLORIZ',Jornada 09,[0.44],20.0,17.0,2.0,5.0,0.4,3.0,4.0,0.75,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,ADVISORIA BOET MATARO 2007,False,-11.0,False
b'PATRICIA ALVAREZ OLORIZ',Jornada 10,[0.25],31.0,8.0,4.0,6.0,0.67,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BARCA CBS A,ADVISORIA BOET MATARO 2007,False,-10.0,False
b'PATRICIA ALVAREZ OLORIZ',Jornada 10,[0.1],15.0,8.0,3.0,9.0,0.33,0.0,1.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,ADVISORIA BOET MATARO 2007,FARMACIA 1925 FEMENI SANT ADRIA A,False,-23.0,False
b'PATRICIA ALVAREZ OLORIZ',Jornada 12,[0.25],17.0,6.0,1.0,3.0,0.33,0.0,1.0,0.0,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,CB PARETS NEGRE,ADVISORIA BOET MATARO 2007,True,3.0,False
b'PATRICIA ALVAREZ OLORIZ',Jornada 12,[0.29],27.0,6.0,0.0,5.0,0.0,0.0,2.0,0.0,6.0,10.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ADVISORIA BOET MATARO 2007,BASKET ALMEDA,False,-17.0,False
b'PATRICIA ALVAREZ OLORIZ',Jornada 14,[0.14],23.0,3.0,1.0,6.0,0.17,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,ADVISORIA BOET MATARO 2007,BASQUET GIRONA U16,False,-7.0,False
b'PAULA ACIN GONZALEZ',Jornada 01,[0.0],25.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,BASQUET GIRONA U16,True,4.0,False
b'PAULA ACIN GONZALEZ',Jornada 02,[0.4],16.0,4.0,2.0,3.0,0.67,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASQUET GIRONA U16,FARMACIA 1925 FEMENI SANT ADRIA A,True,23.0,False
b'PAULA ACIN GONZALEZ',Jornada 03,[0.0],25.0,5.0,2.0,4.0,0.5,0.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BARCA CBS A,BASQUET GIRONA U16,False,-24.0,False
b'PAULA ACIN GONZALEZ',Jornada 04,[0.33],25.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BASQUET GIRONA U16,BASKET ALMEDA,False,-4.0,False
b'PAULA ACIN GONZALEZ',Jornada 05,[0.5],19.0,2.0,1.0,2.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB PARETS NEGRE,BASQUET GIRONA U16,True,20.0,False
b'PAULA ACIN GONZALEZ',Jornada 06,[0.25],24.0,7.0,2.0,3.0,0.67,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,JOVENTUT BADALONA A,BASQUET GIRONA U16,True,6.0,False
b'PAULA ACIN GONZALEZ',Jornada 06,[0.1],20.0,5.0,2.0,9.0,0.22,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASQUET GIRONA U16,ADVISORIA BOET MATARO 2007,True,25.0,False
b'PAULA ACIN GONZALEZ',Jornada 08,[0.0],26.0,2.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BASQUET GIRONA U16,CONTROL GROUP UE MATARO FEMENI MARESME,False,-14.0,False
b'PAULA ACIN GONZALEZ',Jornada 09,[0.0],30.0,7.0,2.0,6.0,0.33,0.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,FARMACIA 1925 FEMENI SANT ADRIA A,BASQUET GIRONA U16,True,5.0,False
b'PAULA ACIN GONZALEZ',Jornada 10,[0.12],23.0,5.0,2.0,7.0,0.29,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASQUET GIRONA U16,BARCA CBS A,False,-5.0,False
b'PAULA ACIN GONZALEZ',Jornada 11,[0.0],26.0,4.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASKET ALMEDA,BASQUET GIRONA U16,True,6.0,False
b'PAULA ACIN GONZALEZ',Jornada 12,[0.29],30.0,4.0,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BASQUET GIRONA U16,CB PARETS NEGRE,True,25.0,False
b'PAULA ACIN GONZALEZ',Jornada 13,[0.2],28.0,10.0,4.0,8.0,0.5,0.0,2.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASQUET GIRONA U16,JOVENTUT BADALONA A,True,3.0,False
b'PAULA ACIN GONZALEZ',Jornada 14,[0.2],29.0,5.0,2.0,8.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADVISORIA BOET MATARO 2007,BASQUET GIRONA U16,True,7.0,False
b'PAULA BALADA MUNTADAS',Jornada 01,[0.12],18.0,9.0,3.0,7.0,0.43,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BARCA CBS A,BASKET ALMEDA,True,2.0,False
b'PAULA BALADA MUNTADAS',Jornada 02,[0.25],29.0,6.0,3.0,6.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASKET ALMEDA,JOVENTUT BADALONA A,True,2.0,False
b'PAULA BALADA MUNTADAS',Jornada 03,[0.38],28.0,4.0,0.0,5.0,0.0,0.0,3.0,0.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASKET ALMEDA,CB PARETS NEGRE,True,3.0,False
b'PAULA BALADA MUNTADAS',Jornada 04,[0.4],26.0,13.0,2.0,6.0,0.33,2.0,4.0,0.5,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BASQUET GIRONA U16,BASKET ALMEDA,True,4.0,False
b'PAULA BALADA MUNTADAS',Jornada 06,[0.5],21.0,9.0,1.0,3.0,0.33,2.0,3.0,0.67,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,BASKET ALMEDA,True,11.0,False
b'PAULA BALADA MUNTADAS',Jornada 07,[0.0],23.0,12.0,6.0,8.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,BASKET ALMEDA,FARMACIA 1925 FEMENI SANT ADRIA A,True,7.0,False
b'PAULA BALADA MUNTADAS',Jornada 08,[0.25],28.0,4.0,1.0,6.0,0.17,0.0,2.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASKET ALMEDA,BARCA CBS A,False,-4.0,False
b'PAULA BALADA MUNTADAS',Jornada 08,[0.4],24.0,9.0,2.0,3.0,0.67,1.0,2.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,JOVENTUT BADALONA A,BASKET ALMEDA,False,-23.0,False
b'PAULA BALADA MUNTADAS',Jornada 09,[0.38],21.0,11.0,3.0,5.0,0.6,0.0,3.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CB PARETS NEGRE,BASKET ALMEDA,True,7.0,False
b'PAULA BALADA MUNTADAS',Jornada 11,[0.57],26.0,8.0,1.0,3.0,0.33,1.0,4.0,0.25,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASKET ALMEDA,BASQUET GIRONA U16,False,-6.0,False
b'PAULA BALADA MUNTADAS',Jornada 12,[0.2],21.0,6.0,2.0,4.0,0.5,0.0,1.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,ADVISORIA BOET MATARO 2007,BASKET ALMEDA,True,17.0,False
b'PAULA BALADA MUNTADAS',Jornada 13,[0.14],20.0,7.0,2.0,6.0,0.33,0.0,1.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,BASKET ALMEDA,CONTROL GROUP UE MATARO FEMENI MARESME,True,1.0,False
b'PAULA BALADA MUNTADAS',Jornada 13,[0.14],21.0,8.0,2.0,6.0,0.33,1.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FARMACIA 1925 FEMENI SANT ADRIA A,BASKET ALMEDA,True,12.0,False
b'PAULA CUBERO RAMOS',Jornada 01,[0.0],13.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,JOVENTUT BADALONA A,ADVISORIA BOET MATARO 2007,False,-8.0,False
b'PAULA CUBERO RAMOS',Jornada 04,[0.14],13.0,4.0,2.0,6.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,ADVISORIA BOET MATARO 2007,BARCA CBS A,False,-17.0,False
b'PAULA CUBERO RAMOS',Jornada 06,[0.0],9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,ADVISORIA BOET MATARO 2007,CB PARETS NEGRE,True,10.0,False
b'PAULA CUBERO RAMOS',Jornada 06,[0.0],13.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BASQUET GIRONA U16,ADVISORIA BOET MATARO 2007,False,-25.0,False
b'PAULA CUBERO RAMOS',Jornada 08,[0.25],15.0,12.0,4.0,6.0,0.67,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ADVISORIA BOET MATARO 2007,JOVENTUT BADALONA A,False,-29.0,False
b'PAULA CUBERO RAMOS',Jornada 09,[0.0],21.0,8.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,ADVISORIA BOET MATARO 2007,False,-11.0,False
b'PAULA CUBERO RAMOS',Jornada 10,[0.17],22.0,7.0,1.0,5.0,0.2,1.0,1.0,1.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BARCA CBS A,ADVISORIA BOET MATARO 2007,False,-10.0,False
b'PAULA CUBERO RAMOS',Jornada 10,[1.0],7.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,ADVISORIA BOET MATARO 2007,FARMACIA 1925 FEMENI SANT ADRIA A,False,-23.0,False
b'PAULA CUBERO RAMOS',Jornada 12,[0.0],15.0,2.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,ADVISORIA BOET MATARO 2007,BASKET ALMEDA,False,-17.0,False
b'PAULA GARRIDO RODRGUEZ',Jornada 01,[0.0],28.0,5.0,2.0,8.0,0.25,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,JOVENTUT BADALONA A,ADVISORIA BOET MATARO 2007,False,-8.0,False
b'PAULA GARRIDO RODRGUEZ',Jornada 02,[0.0],37.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,12.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,ADVISORIA BOET MATARO 2007,CONTROL GROUP UE MATARO FEMENI MARESME,False,-14.0,False
b'PAULA GARRIDO RODRGUEZ',Jornada 03,[0.0],31.0,5.0,1.0,6.0,0.17,0.0,0.0,0.0,3.0,7.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,FARMACIA 1925 FEMENI SANT ADRIA A,ADVISORIA BOET MATARO 2007,False,-7.0,False
b'PAULA GARRIDO RODRGUEZ',Jornada 04,[0.0],27.0,7.0,3.0,8.0,0.38,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,ADVISORIA BOET MATARO 2007,BARCA CBS A,False,-17.0,False
b'PAULA GARRIDO RODRGUEZ',Jornada 06,[0.0],26.0,10.0,4.0,5.0,0.8,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ADVISORIA BOET MATARO 2007,CB PARETS NEGRE,True,10.0,False
b'PAULA GARRIDO RODRGUEZ',Jornada 06,[0.0],21.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BASQUET GIRONA U16,ADVISORIA BOET MATARO 2007,False,-25.0,False
b'PAULA GARRIDO RODRGUEZ',Jornada 08,[0.0],24.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,ADVISORIA BOET MATARO 2007,JOVENTUT BADALONA A,False,-29.0,False
b'PAULA GARRIDO RODRGUEZ',Jornada 09,[0.0],19.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,ADVISORIA BOET MATARO 2007,False,-11.0,False
b'PAULA GARRIDO RODRGUEZ',Jornada 10,[0.0],18.0,6.0,2.0,4.0,0.5,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,ADVISORIA BOET MATARO 2007,FARMACIA 1925 FEMENI SANT ADRIA A,False,-23.0,False
b'PAULA GARRIDO RODRGUEZ',Jornada 10,[0.0],20.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,BARCA CBS A,ADVISORIA BOET MATARO 2007,False,-10.0,False
b'PAULA GARRIDO RODRGUEZ',Jornada 12,[0.0],25.0,5.0,2.0,9.0,0.22,0.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CB PARETS NEGRE,ADVISORIA BOET MATARO 2007,True,3.0,False
b'PAULA GARRIDO RODRGUEZ',Jornada 12,[0.17],25.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ADVISORIA BOET MATARO 2007,BASKET ALMEDA,False,-17.0,False
b'PAULA GARRIDO RODRGUEZ',Jornada 14,[0.0],24.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADVISORIA BOET MATARO 2007,BASQUET GIRONA U16,False,-7.0,False
b'PAULA PLO GRAU',Jornada 14,[1.0],5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADVISORIA BOET MATARO 2007,BASQUET GIRONA U16,False,-7.0,False
b'ROSA KRASIC MORENO',Jornada 01,[0.0],15.0,6.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FARMACIA 1925 FEMENI SANT ADRIA A,CB PARETS NEGRE,False,-26.0,False
b'ROSA KRASIC MORENO',Jornada 02,[0.0],24.0,10.0,5.0,10.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CB PARETS NEGRE,BARCA CBS A,False,-14.0,False
b'ROSA KRASIC MORENO',Jornada 03,[0.0],22.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASKET ALMEDA,CB PARETS NEGRE,False,-3.0,False
b'ROSA KRASIC MORENO',Jornada 04,[0.0],23.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CB PARETS NEGRE,JOVENTUT BADALONA A,False,-20.0,False
b'ROSA KRASIC MORENO',Jornada 05,[0.14],19.0,7.0,2.0,6.0,0.33,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CB PARETS NEGRE,BASQUET GIRONA U16,False,-20.0,False
