Nom,Jornada,Equip,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltes Rebudes,Val,Local,Visitant,Resultat,Diferencia,Titular
b'POL CAMPRUBI TRUJILLO',Jornada 02,[0.33],16.0,9.0,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRUP VIA - CB ARTES,CLUB NATACIO TERRASSA A,True,13.0,False
b'POL CAMPRUBI TRUJILLO',Jornada 03,[0.67],14.0,8.0,1.0,2.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CB IPSI A,GRUP VIA - CB ARTES,False,-7.0,False
b'POL CAMPRUBI TRUJILLO',Jornada 04,[0.43],18.0,9.0,3.0,4.0,0.75,1.0,3.0,0.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,GRUP VIA - CB ARTES,VEDRUNA GRACIA A,True,18.0,False
b'POL CASAE PARRON',Jornada 02,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COCHESINTERNET.NET CB ALPICAT,C.B.CASTELLAR A,True,10.0,False
b'POL CASAE PARRON',Jornada 04,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COCHESINTERNET.NET CB ALPICAT,CLUB NATACIO TERRASSA A,True,4.0,False
b'POL HAGENAERS COS',Jornada 01,[0.0],34.0,13.0,3.0,11.0,0.27,0.0,0.0,0.0,7.0,9.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CLUB NATACIO TERRASSA A,CLUB NATACIO SABADELL A,False,-7.0,False
b'POL HAGENAERS COS',Jornada 02,[0.0],8.0,3.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,GRUP VIA - CB ARTES,CLUB NATACIO TERRASSA A,False,-13.0,False
b'POL HAGENAERS COS',Jornada 03,[0.0],15.0,6.0,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CLUB NATACIO TERRASSA A,SD ESPANYOL,False,-4.0,False
b'POL HAGENAERS COS',Jornada 04,[0.0],11.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,COCHESINTERNET.NET CB ALPICAT,CLUB NATACIO TERRASSA A,False,-4.0,False
b'POL IBAEZ PUIG',Jornada 02,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOU BASQUET OLESA A,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,True,6.0,False
b'POL LATORRE MINGUELL',Jornada 01,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B.CASTELLAR A,SD ESPANYOL,False,-6.0,False
b'POL RIGAT FULCARA',Jornada 01,[0.67],18.0,4.0,1.0,2.0,0.5,0.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,VEDRUNA GRACIA A,LA SALLE MANRESA S.GOL,True,7.0,False
b'POL RIGAT FULCARA',Jornada 02,[0.57],27.0,9.0,2.0,3.0,0.67,1.0,4.0,0.25,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASQUET MOLINS,VEDRUNA GRACIA A,True,19.0,False
b'POL RIGAT FULCARA',Jornada 03,[0.73],21.0,23.0,1.0,3.0,0.33,4.0,8.0,0.5,9.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,VEDRUNA GRACIA A,CLUB NATACIO SABADELL A,True,2.0,False
b'POL RIGAT FULCARA',Jornada 04,[0.5],24.0,10.0,2.0,7.0,0.29,1.0,7.0,0.14,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,GRUP VIA - CB ARTES,VEDRUNA GRACIA A,False,-18.0,False
b'POL TERUEL FERRAN',Jornada 01,[0.0],29.0,5.0,2.0,3.0,0.67,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CB IPSI A,BASQUET MOLINS,True,7.0,False
b'POL TERUEL FERRAN',Jornada 01,[0.33],27.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CLUB NATACIO SABADELL A,CB IPSI A,False,-12.0,False
b'POL TERUEL FERRAN',Jornada 04,[0.0],25.0,9.0,4.0,5.0,0.8,0.0,0.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,SD ESPANYOL,CB IPSI A,True,2.0,False
b'RAUL URGELL FERNANDEZ',Jornada 03,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOU BASQUET OLESA A,LA SALLE MANRESA S.GOL,False,-2.0,False
b'ROGER BESORA SIM',Jornada 02,[0.0],5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,LA SALLE MANRESA S.GOL,PUJOL CB MOLLERUSSA,False,-16.0,False
b'ROGER BESORA SIM',Jornada 03,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLUB NATACIO SABADELL A,PUJOL CB MOLLERUSSA,False,-33.0,False
b'ROGER MASDEU ALTES',Jornada 01,[1.0],11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CLUB NATACIO SABADELL A,CB IPSI A,False,-12.0,False
b'ROGER MASDEU ALTES',Jornada 01,[0.57],21.0,12.0,1.0,3.0,0.33,1.0,4.0,0.25,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CB IPSI A,BASQUET MOLINS,True,7.0,False
b'ROGER MASDEU ALTES',Jornada 03,[0.42],27.0,14.0,2.0,7.0,0.29,3.0,5.0,0.6,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CB IPSI A,GRUP VIA - CB ARTES,True,7.0,False
b'ROGER MASDEU ALTES',Jornada 04,[0.5],21.0,12.0,2.0,3.0,0.67,1.0,3.0,0.33,5.0,7.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,SD ESPANYOL,CB IPSI A,True,2.0,False
b'ROGER PORTELLA SANTOLARIA',Jornada 01,[1.0],18.0,9.0,0.0,0.0,0.0,3.0,7.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,GRUP VIA - CB ARTES,False,-3.0,False
b'ROGER PORTELLA SANTOLARIA',Jornada 02,[0.0],20.0,8.0,2.0,3.0,0.67,0.0,0.0,0.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,GRUP VIA - CB ARTES,CLUB NATACIO TERRASSA A,True,13.0,False
b'ROGER PORTELLA SANTOLARIA',Jornada 03,[0.67],20.0,7.0,1.0,4.0,0.25,1.0,8.0,0.12,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CB IPSI A,GRUP VIA - CB ARTES,False,-7.0,False
b'ROGER PORTELLA SANTOLARIA',Jornada 04,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GRUP VIA - CB ARTES,VEDRUNA GRACIA A,True,18.0,False
b'ROGER PUIG SALTOR',Jornada 01,[0.62],17.0,3.0,1.0,3.0,0.33,0.0,5.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,COCHESINTERNET.NET CB ALPICAT,False,-31.0,False
b'ROGER PUIG SALTOR',Jornada 02,[0.25],25.0,13.0,3.0,9.0,0.33,1.0,3.0,0.33,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,NOU BASQUET OLESA A,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,False,-6.0,False
b'ROGER PUIG SALTOR',Jornada 03,[0.0],15.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,C.B.CASTELLAR A,True,5.0,False
b'ROGER PUIG SALTOR',Jornada 03,[0.5],20.0,8.0,2.0,4.0,0.5,1.0,4.0,0.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA SALLE MANRESA S.GOL,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,True,1.0,False
b'ROGER SOLERNOU TESTAGORDA',Jornada 01,[0.57],14.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,GRUP VIA - CB ARTES,True,3.0,False
b'ROGER SOLERNOU TESTAGORDA',Jornada 02,[0.71],13.0,3.0,0.0,2.0,0.0,0.0,5.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,COCHESINTERNET.NET CB ALPICAT,True,7.0,False
b'ROGER SOLERNOU TESTAGORDA',Jornada 02,[0.83],19.0,5.0,1.0,1.0,1.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,SD ESPANYOL,TERRA ENDINS CB VILATORRADA,False,-9.0,False
b'ROGER SOLERNOU TESTAGORDA',Jornada 04,[0.83],16.0,12.0,1.0,1.0,1.0,3.0,5.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,C.B.CASTELLAR A,TERRA ENDINS CB VILATORRADA,False,-14.0,False
b'RUBEN ARAGON ACEBRON',Jornada 04,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BASQUET MOLINS,NOU BASQUET OLESA A,True,9.0,False
b'RUBEN MORALES BUENO',Jornada 02,[0.0],24.0,16.0,4.0,4.0,1.0,0.0,0.0,0.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,NOU BASQUET OLESA A,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,True,6.0,False
b'RUBEN MORALES BUENO',Jornada 03,[0.11],23.0,12.0,6.0,8.0,0.75,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,NOU BASQUET OLESA A,LA SALLE MANRESA S.GOL,False,-2.0,False
b'RUBEN MORALES BUENO',Jornada 04,[0.14],23.0,13.0,4.0,6.0,0.67,0.0,1.0,0.0,5.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASQUET MOLINS,NOU BASQUET OLESA A,True,9.0,False
b'RUBEN ROMERO MIRAS',Jornada 02,[0.5],28.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,NOU BASQUET OLESA A,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,True,6.0,False
b'RUBEN ROMERO MIRAS',Jornada 03,[0.0],26.0,6.0,2.0,7.0,0.29,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,NOU BASQUET OLESA A,LA SALLE MANRESA S.GOL,False,-2.0,False
b'RUBEN ROMERO MIRAS',Jornada 04,[0.0],24.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,6.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASQUET MOLINS,NOU BASQUET OLESA A,True,9.0,False
b'RUBN CALVO TORTAJADA',Jornada 01,[1.0],8.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CB IPSI A,BASQUET MOLINS,False,-7.0,False
b'RUBN CALVO TORTAJADA',Jornada 02,[1.0],12.0,3.0,0.0,0.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASQUET MOLINS,VEDRUNA GRACIA A,False,-19.0,False
b'RUBN CALVO TORTAJADA',Jornada 04,[0.0],7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASQUET MOLINS,NOU BASQUET OLESA A,False,-9.0,False
b'SALVADOR CLARAMUNT BUSQUETS',Jornada 02,[0.25],13.0,7.0,2.0,3.0,0.67,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,NOU BASQUET OLESA A,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,True,6.0,False
b'SALVADOR CLARAMUNT BUSQUETS',Jornada 03,[0.5],26.0,7.0,1.0,4.0,0.25,1.0,4.0,0.25,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,NOU BASQUET OLESA A,LA SALLE MANRESA S.GOL,False,-2.0,False
b'SALVADOR CLARAMUNT BUSQUETS',Jornada 04,[0.67],27.0,14.0,2.0,3.0,0.67,3.0,6.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BASQUET MOLINS,NOU BASQUET OLESA A,True,9.0,False
b'SANTI CANO CARABACA',Jornada 01,[0.0],6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,C.B.CASTELLAR A,SD ESPANYOL,False,-6.0,False
b'SANTI CANO CARABACA',Jornada 02,[0.0],15.0,3.0,1.0,3.0,0.33,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,COCHESINTERNET.NET CB ALPICAT,C.B.CASTELLAR A,False,-10.0,False
b'SANTI CANO CARABACA',Jornada 03,[0.0],16.0,6.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,C.B.CASTELLAR A,False,-5.0,False
b'SANTI CANO CARABACA',Jornada 04,[0.0],8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.B.CASTELLAR A,TERRA ENDINS CB VILATORRADA,True,14.0,False
b'SERGI ALA PLA',Jornada 02,[0.75],18.0,5.0,1.0,1.0,1.0,1.0,3.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,NOU BASQUET OLESA A,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,True,6.0,False
b'SERGI ALA PLA',Jornada 03,[0.2],23.0,13.0,3.0,4.0,0.75,1.0,1.0,1.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,NOU BASQUET OLESA A,LA SALLE MANRESA S.GOL,False,-2.0,False
b'SERGI ALA PLA',Jornada 04,[0.7],28.0,11.0,1.0,3.0,0.33,2.0,7.0,0.29,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASQUET MOLINS,NOU BASQUET OLESA A,True,9.0,False
b'SERGI ESTANY SANCHEZ',Jornada 04,[0.0],3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SD ESPANYOL,CB IPSI A,False,-2.0,False
b'SERGI MARTIN FUENTES',Jornada 01,[0.0],3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLUB NATACIO TERRASSA A,CLUB NATACIO SABADELL A,False,-7.0,False
b'SERGI MARTIN FUENTES',Jornada 02,[0.0],18.0,2.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRUP VIA - CB ARTES,CLUB NATACIO TERRASSA A,False,-13.0,False
b'SERGI MARTIN FUENTES',Jornada 03,[0.0],18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CLUB NATACIO TERRASSA A,SD ESPANYOL,False,-4.0,False
b'SERGI MARTIN FUENTES',Jornada 04,[0.0],16.0,10.0,5.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,COCHESINTERNET.NET CB ALPICAT,CLUB NATACIO TERRASSA A,False,-4.0,False
b'SERGI RAIC PLA',Jornada 01,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B.CASTELLAR A,SD ESPANYOL,True,6.0,False
b'SERGI RAIC PLA',Jornada 02,[0.0],4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,SD ESPANYOL,TERRA ENDINS CB VILATORRADA,True,9.0,False
b'SERGI RAIC PLA',Jornada 03,[0.0],3.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CLUB NATACIO TERRASSA A,SD ESPANYOL,True,4.0,False
b'SERGI RAIC PLA',Jornada 04,[0.0],8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,SD ESPANYOL,CB IPSI A,False,-2.0,False
b'SERGI SEGARRA RODRIGUEZ',Jornada 02,[1.0],13.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GRUP VIA - CB ARTES,CLUB NATACIO TERRASSA A,False,-13.0,False
b'SERGIO FERNANDEZ BAREA',Jornada 01,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,GRUP VIA - CB ARTES,True,3.0,False
b'SERGIO FERNANDEZ BAREA',Jornada 02,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SD ESPANYOL,TERRA ENDINS CB VILATORRADA,False,-9.0,False
b'SERGIO FERNANDEZ BAREA',Jornada 02,[1.0],4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,COCHESINTERNET.NET CB ALPICAT,True,7.0,False
b'SERGIO FERNANDEZ BAREA',Jornada 04,[1.0],8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.B.CASTELLAR A,TERRA ENDINS CB VILATORRADA,False,-14.0,False
b'SERIGNE ABDOU NGUEDD NDOUR',Jornada 02,[0.12],22.0,13.0,5.0,7.0,0.71,0.0,1.0,0.0,3.0,7.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,LA SALLE MANRESA S.GOL,PUJOL CB MOLLERUSSA,False,-16.0,False
b'SERIGNE ABDOU NGUEDD NDOUR',Jornada 03,[0.22],16.0,9.0,3.0,7.0,0.43,0.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CLUB NATACIO SABADELL A,PUJOL CB MOLLERUSSA,False,-33.0,False
b'VICTOR FUENTES GUIL',Jornada 02,[0.4],15.0,5.0,1.0,3.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GRUP VIA - CB ARTES,CLUB NATACIO TERRASSA A,False,-13.0,False
b'VICTOR FUENTES GUIL',Jornada 03,[1.0],6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CLUB NATACIO TERRASSA A,SD ESPANYOL,False,-4.0,False
b'VICTOR FUENTES GUIL',Jornada 04,[0.5],12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,COCHESINTERNET.NET CB ALPICAT,CLUB NATACIO TERRASSA A,False,-4.0,False
b'VICTOR SABARTES CORRAL',Jornada 01,[0.0],5.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,VEDRUNA GRACIA A,LA SALLE MANRESA S.GOL,True,7.0,False
b'VICTOR SABARTES CORRAL',Jornada 02,[1.0],11.0,6.0,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BASQUET MOLINS,VEDRUNA GRACIA A,True,19.0,False
b'VICTOR SABARTES CORRAL',Jornada 04,[1.0],12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GRUP VIA - CB ARTES,VEDRUNA GRACIA A,False,-18.0,False
b'VICTOR SANTERVAS GONZALEZ',Jornada 01,[0.75],13.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CLUB NATACIO TERRASSA A,CLUB NATACIO SABADELL A,False,-7.0,False
b'VICTOR SANTERVAS GONZALEZ',Jornada 03,[0.5],13.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLUB NATACIO TERRASSA A,SD ESPANYOL,False,-4.0,False
b'VICTOR SANTERVAS GONZALEZ',Jornada 04,[0.33],21.0,5.0,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,COCHESINTERNET.NET CB ALPICAT,CLUB NATACIO TERRASSA A,False,-4.0,False
b'XAVIER ARREDONDO FERREIRO',Jornada 01,[0.0],7.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,COCHESINTERNET.NET CB ALPICAT,True,31.0,False
b'XAVIER ARREDONDO FERREIRO',Jornada 02,[0.0],10.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,COCHESINTERNET.NET CB ALPICAT,False,-7.0,False
b'XAVIER ARREDONDO FERREIRO',Jornada 04,[0.0],11.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,COCHESINTERNET.NET CB ALPICAT,CLUB NATACIO TERRASSA A,True,4.0,False
