Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'LLUS MARTN LLAVERA',3 Local,13.0,27.15,10.38,2.15,4.54,0.47,1.54,5.38,0.29,1.46,1.69,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.45,0.49,4.02,1.13,4.36,6.24,41.1,0.9,0.0,0.0,0.0,0.0,11.68,21.83,0.0,-1.38,98.54,96.4,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,3.69,9.92,0.37,14.0
b'LLUS MARTN LLAVERA',3 Visitant,13.0,28.92,13.62,3.08,5.85,0.53,2.15,6.08,0.35,1.0,1.31,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,0.0,0.0,0.0,0.53,0.54,6.25,0.65,5.72,6.72,46.0,1.06,0.0,0.0,0.0,0.0,13.32,23.39,0.0,-0.19,109.94,98.16,11.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,5.23,11.92,0.44,14.0
b'LLUS MARTN LLAVERA',4 Banqueta,26.0,28.04,12.0,2.62,5.19,0.5,1.85,5.73,0.32,1.23,1.5,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,0.0,0.0,0.0,0.49,0.52,5.14,0.43,5.04,6.48,43.76,0.99,0.0,0.0,0.0,0.0,12.5,22.65,0.0,-0.79,104.35,97.3,7.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,4.46,10.92,0.41,14.0
b'LLUS MARTN LLAVERA',5 Dificil,16.0,28.69,11.0,2.44,5.31,0.46,1.62,5.06,0.32,1.25,1.5,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.47,0.5,4.31,0.75,4.65,6.33,42.33,0.94,0.0,0.0,0.0,0.0,11.88,20.96,0.0,-1.31,100.57,94.44,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,4.06,10.38,0.39,14.0
b'LLUS MARTN LLAVERA',5 Facil,10.0,27.0,13.6,2.9,5.0,0.58,2.2,6.8,0.32,1.2,1.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.53,0.55,6.46,1.02,5.68,6.72,45.77,1.05,0.0,0.0,0.0,0.0,13.51,25.56,0.0,0.05,110.57,101.9,8.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,5.1,11.8,0.43,14.0
b'LLUS MARTN LLAVERA',6 Equips Cua,2.0,22.5,8.5,1.0,2.5,0.4,1.5,4.5,0.33,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.46,0.51,3.6,14.29,3.56,4.63,43.5,0.93,0.0,0.0,0.0,0.0,9.95,20.08,0.0,-0.75,106.25,108.59,-2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,2.5,7.0,0.36,14.0
b'LLUS MARTN LLAVERA',6 Equips Top,2.0,22.5,8.5,1.0,2.5,0.4,1.5,4.5,0.33,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.46,0.51,3.6,14.29,3.56,4.63,43.5,0.93,0.0,0.0,0.0,0.0,9.95,20.08,0.0,-0.75,106.25,108.59,-2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,2.5,7.0,0.36,14.0
b'MARC QUILES GOMEZ',1 Mitjana,4.0,3.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.45,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.07,0.0,-0.62,98.97,92.5,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,87.0
b'MARC QUILES GOMEZ',2 Derrota,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.71,0.0,-1.5,85.31,91.6,-6.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,87.0
b'MARC QUILES GOMEZ',2 Victoria,3.0,3.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,5.63,0.0,-0.33,103.21,92.86,10.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,77.0
