Nom,Jornada,Equip,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltes Rebudes,Val,Local,Visitant,Resultat,Diferencia,Titular
b'MAR DOATE GONZLEZ',Jornada 18,[0.0],21.0,8.0,4.0,7.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CB GRANOLLERS 1,TGN BASQUET A,True,29.0,False
b'MAR DOATE GONZLEZ',Jornada 20,[0.0],27.0,12.0,5.0,8.0,0.62,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,C.B. PRAT - MONTIBELLO A,CB GRANOLLERS 1,False,-13.0,False
b'MAR DOATE GONZLEZ',Jornada 20,[0.14],29.0,7.0,3.0,6.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CB GRANOLLERS 1,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,True,11.0,False
b'MAR DOATE GONZLEZ',Jornada 22,[0.0],29.0,5.0,2.0,6.0,0.33,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CB GRANOLLERS 1,DRAFT GRAMENET A,True,6.0,False
b'MAR DOATE GONZLEZ',Jornada 22,[0.0],22.0,6.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,CEEB TORDERA UNIGIRONA,CB GRANOLLERS 1,False,-6.0,False
b'MAR DOATE GONZLEZ',Jornada 23,[0.0],2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EBAE SESE A,CB GRANOLLERS 1,False,-22.0,False
b'MAR DOATE GONZLEZ',Jornada 24,[0.0],31.0,2.0,1.0,6.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CB GRANOLLERS 1,WECOLORS - AB PREMIA,False,-5.0,False
b'MAR DOATE GONZLEZ',Jornada 26,[0.0],22.0,4.0,2.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,JOVENTUT LES CORTS,CB GRANOLLERS 1,False,-1.0,False
b'MAR IBERN COLLGROS',Jornada 01,[0.0],27.0,6.0,2.0,10.0,0.2,0.0,0.0,0.0,2.0,7.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MANRESA CBF,CEEB TORDERA UNIGIRONA,False,-8.0,False
b'MAR IBERN COLLGROS',Jornada 02,[0.17],11.0,8.0,3.0,5.0,0.6,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EBAE SESE A,CEEB TORDERA UNIGIRONA,True,4.0,False
b'MAR IBERN COLLGROS',Jornada 04,[0.3],27.0,4.0,2.0,7.0,0.29,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CEEB TORDERA UNIGIRONA,WECOLORS - AB PREMIA,False,-7.0,False
b'MAR IBERN COLLGROS',Jornada 06,[0.0],23.0,13.0,3.0,7.0,0.43,0.0,0.0,0.0,7.0,9.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,INTERSPORT OLARIA SAMA VILANOVA,CEEB TORDERA UNIGIRONA,True,17.0,False
b'MAR IBERN COLLGROS',Jornada 06,[0.1],24.0,12.0,5.0,9.0,0.56,0.0,1.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CEEB TORDERA UNIGIRONA,EVENTS CB IGUALADA,True,11.0,False
b'MAR IBERN COLLGROS',Jornada 07,[0.22],22.0,10.0,3.0,7.0,0.43,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,CEEB TORDERA UNIGIRONA,CAMPING BIANYA ROSER A,False,-3.0,False
b'MAR IBERN COLLGROS',Jornada 08,[0.2],35.0,13.0,4.0,8.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CB GRANOLLERS 1,CEEB TORDERA UNIGIRONA,True,4.0,False
b'MAR IBERN COLLGROS',Jornada 10,[0.5],3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CEEB TORDERA UNIGIRONA,BASQUET SAFA CLAROR A,True,25.0,False
b'MAR IBERN COLLGROS',Jornada 11,[0.3],28.0,14.0,3.0,7.0,0.43,1.0,3.0,0.33,5.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,TGN BASQUET A,CEEB TORDERA UNIGIRONA,True,20.0,False
b'MAR IBERN COLLGROS',Jornada 13,[0.4],21.0,6.0,0.0,3.0,0.0,0.0,2.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CEEB TORDERA UNIGIRONA,MANRESA CBF,False,-8.0,False
b'MAR IBERN COLLGROS',Jornada 15,[0.14],23.0,14.0,5.0,12.0,0.42,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAFT GRAMENET A,CEEB TORDERA UNIGIRONA,True,10.0,False
b'MAR IBERN COLLGROS',Jornada 16,[0.25],25.0,13.0,5.0,9.0,0.56,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CEEB TORDERA UNIGIRONA,EBAE SESE A,True,7.0,False
b'MAR IBERN COLLGROS',Jornada 16,[0.2],18.0,6.0,3.0,4.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WECOLORS - AB PREMIA,CEEB TORDERA UNIGIRONA,False,-6.0,False
b'MAR IBERN COLLGROS',Jornada 18,[0.14],20.0,9.0,3.0,6.0,0.5,0.0,1.0,0.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CEEB TORDERA UNIGIRONA,JOVENTUT LES CORTS,True,5.0,False
b'MAR IBERN COLLGROS',Jornada 20,[0.0],17.0,3.0,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CAMPING BIANYA ROSER A,CEEB TORDERA UNIGIRONA,True,12.0,False
b'MAR IBERN COLLGROS',Jornada 22,[0.5],21.0,10.0,1.0,6.0,0.17,2.0,6.0,0.33,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CEEB TORDERA UNIGIRONA,CB GRANOLLERS 1,True,6.0,False
b'MAR IBERN COLLGROS',Jornada 23,[0.17],14.0,8.0,1.0,5.0,0.2,1.0,1.0,1.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASQUET SAFA CLAROR A,CEEB TORDERA UNIGIRONA,True,36.0,False
b'MAR IBERN COLLGROS',Jornada 24,[0.0],19.0,4.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CEEB TORDERA UNIGIRONA,TGN BASQUET A,True,9.0,False
b'MAR IBERN COLLGROS',Jornada 24,[0.11],17.0,11.0,3.0,8.0,0.38,0.0,1.0,0.0,5.0,8.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B. PRAT - MONTIBELLO A,CEEB TORDERA UNIGIRONA,True,11.0,False
b'MAR IBERN COLLGROS',Jornada 25,[0.5],25.0,10.0,1.0,4.0,0.25,2.0,4.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CEEB TORDERA UNIGIRONA,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,True,10.0,False
b'MAR MART TORRECILLAS',Jornada 01,[0.78],29.0,6.0,0.0,2.0,0.0,2.0,7.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,MANRESA CBF,CEEB TORDERA UNIGIRONA,True,8.0,False
b'MAR MART TORRECILLAS',Jornada 01,[0.43],26.0,2.0,1.0,4.0,0.25,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CAMPING BIANYA ROSER A,MANRESA CBF,True,1.0,False
b'MAR MART TORRECILLAS',Jornada 03,[0.6],26.0,6.0,1.0,4.0,0.25,1.0,6.0,0.17,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,MANRESA CBF,DRAFT GRAMENET A,True,18.0,False
b'MAR MART TORRECILLAS',Jornada 03,[0.5],25.0,8.0,1.0,3.0,0.33,2.0,3.0,0.67,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB GRANOLLERS 1,MANRESA CBF,True,20.0,False
b'MAR MART TORRECILLAS',Jornada 04,[0.67],23.0,10.0,2.0,3.0,0.67,2.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EBAE SESE A,MANRESA CBF,True,5.0,False
b'MAR MART TORRECILLAS',Jornada 05,[0.42],19.0,14.0,4.0,7.0,0.57,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASQUET SAFA CLAROR A,MANRESA CBF,True,32.0,False
b'MAR MART TORRECILLAS',Jornada 07,[0.64],27.0,16.0,0.0,5.0,0.0,4.0,9.0,0.44,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,MANRESA CBF,WECOLORS - AB PREMIA,False,-8.0,False
b'MAR MART TORRECILLAS',Jornada 08,[0.5],27.0,9.0,3.0,6.0,0.5,1.0,6.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,TGN BASQUET A,MANRESA CBF,False,-2.0,False
b'MAR MART TORRECILLAS',Jornada 09,[0.67],25.0,11.0,1.0,5.0,0.2,3.0,10.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,MANRESA CBF,JOVENTUT LES CORTS,True,7.0,False
b'MAR MART TORRECILLAS',Jornada 10,[0.5],26.0,7.0,2.0,5.0,0.4,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,C.B. PRAT - MONTIBELLO A,MANRESA CBF,True,9.0,False
b'MAR MART TORRECILLAS',Jornada 11,[0.83],22.0,9.0,0.0,2.0,0.0,3.0,10.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,MANRESA CBF,EVENTS CB IGUALADA,True,36.0,False
b'MAR MART TORRECILLAS',Jornada 12,[0.88],22.0,6.0,0.0,1.0,0.0,2.0,7.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INTERSPORT OLARIA SAMA VILANOVA,MANRESA CBF,True,14.0,False
b'MAR MART TORRECILLAS',Jornada 12,[0.8],21.0,10.0,1.0,2.0,0.5,2.0,8.0,0.25,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MANRESA CBF,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,True,7.0,False
b'MAR MART TORRECILLAS',Jornada 13,[1.0],15.0,6.0,0.0,0.0,0.0,2.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CEEB TORDERA UNIGIRONA,MANRESA CBF,True,8.0,False
b'MAR MART TORRECILLAS',Jornada 14,[0.6],26.0,2.0,1.0,2.0,0.5,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,MANRESA CBF,CAMPING BIANYA ROSER A,False,-15.0,False
b'MAR MART TORRECILLAS',Jornada 16,[0.5],27.0,9.0,1.0,6.0,0.17,2.0,6.0,0.33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,DRAFT GRAMENET A,MANRESA CBF,False,-1.0,False
b'MAR MART TORRECILLAS',Jornada 17,[0.71],19.0,5.0,1.0,2.0,0.5,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,MANRESA CBF,CB GRANOLLERS 1,True,22.0,False
b'MAR MART TORRECILLAS',Jornada 18,[0.56],34.0,13.0,2.0,8.0,0.25,3.0,10.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,MANRESA CBF,EBAE SESE A,True,5.0,False
b'MAR MART TORRECILLAS',Jornada 19,[0.67],24.0,7.0,1.0,2.0,0.5,1.0,4.0,0.25,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MANRESA CBF,BASQUET SAFA CLAROR A,True,29.0,False
b'MAR MART TORRECILLAS',Jornada 19,[0.73],28.0,10.0,2.0,3.0,0.67,2.0,8.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,WECOLORS - AB PREMIA,MANRESA CBF,True,7.0,False
b'MAR MART TORRECILLAS',Jornada 20,[0.83],27.0,6.0,0.0,1.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MANRESA CBF,TGN BASQUET A,True,10.0,False
b'MAR MART TORRECILLAS',Jornada 22,[0.64],23.0,6.0,1.0,4.0,0.25,1.0,7.0,0.14,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,MANRESA CBF,C.B. PRAT - MONTIBELLO A,True,14.0,False
b'MAR MART TORRECILLAS',Jornada 22,[0.44],23.0,3.0,0.0,5.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,JOVENTUT LES CORTS,MANRESA CBF,True,3.0,False
b'MAR MART TORRECILLAS',Jornada 24,[0.44],25.0,12.0,6.0,10.0,0.6,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,EVENTS CB IGUALADA,MANRESA CBF,False,-7.0,False
b'MAR MART TORRECILLAS',Jornada 24,[0.83],26.0,9.0,0.0,2.0,0.0,3.0,10.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,MANRESA CBF,True,8.0,False
b'MAR MART TORRECILLAS',Jornada 25,[0.86],20.0,8.0,1.0,1.0,1.0,2.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,MANRESA CBF,INTERSPORT OLARIA SAMA VILANOVA,True,15.0,False
b'MAR MORON PRAT',Jornada 16,[0.0],2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,TGN BASQUET A,EVENTS CB IGUALADA,False,-21.0,False
b'MAR MORON PRAT',Jornada 16,[1.0],9.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,EVENTS CB IGUALADA,C.B. PRAT - MONTIBELLO A,False,-4.0,False
b'MAR MORON PRAT',Jornada 17,[0.0],5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,EVENTS CB IGUALADA,False,-17.0,False
b'MAR MORON PRAT',Jornada 18,[0.0],6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,EVENTS CB IGUALADA,CEEB TORDERA UNIGIRONA,False,-14.0,False
b'MAR MORON PRAT',Jornada 20,[0.0],3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAFT GRAMENET A,EVENTS CB IGUALADA,False,-25.0,False
b'MAR MORON PRAT',Jornada 21,[0.33],21.0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,EVENTS CB IGUALADA,EBAE SESE A,False,-10.0,False
b'MAR MORON PRAT',Jornada 22,[0.0],9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,WECOLORS - AB PREMIA,EVENTS CB IGUALADA,False,-9.0,False
b'MAR MORON PRAT',Jornada 23,[0.67],9.0,3.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,EVENTS CB IGUALADA,JOVENTUT LES CORTS,True,3.0,False
b'MAR MORON PRAT',Jornada 25,[0.33],7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,INTERSPORT OLARIA SAMA VILANOVA,EVENTS CB IGUALADA,True,1.0,False
b'MAR MORON PRAT',Jornada 26,[0.0],12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EVENTS CB IGUALADA,CAMPING BIANYA ROSER A,False,-9.0,False
b'MAR TRABAL MITJANS',Jornada 01,[0.14],27.0,8.0,4.0,6.0,0.67,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAMPING BIANYA ROSER A,MANRESA CBF,False,-1.0,False
b'MAR TRABAL MITJANS',Jornada 01,[0.25],26.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INTERSPORT OLARIA SAMA VILANOVA,CAMPING BIANYA ROSER A,True,1.0,False
b'MAR TRABAL MITJANS',Jornada 02,[0.0],16.0,6.0,3.0,7.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CAMPING BIANYA ROSER A,CB GRANOLLERS 1,True,32.0,False
b'MAR TRABAL MITJANS',Jornada 03,[0.57],22.0,5.0,1.0,3.0,0.33,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BASQUET SAFA CLAROR A,CAMPING BIANYA ROSER A,True,7.0,False
b'MAR TRABAL MITJANS',Jornada 05,[0.2],17.0,4.0,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CAMPING BIANYA ROSER A,TGN BASQUET A,True,22.0,False
b'MAR TRABAL MITJANS',Jornada 06,[0.0],24.0,4.0,2.0,10.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CAMPING BIANYA ROSER A,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,True,4.0,False
b'MAR TRABAL MITJANS',Jornada 06,[0.0],15.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,C.B. PRAT - MONTIBELLO A,CAMPING BIANYA ROSER A,True,10.0,False
b'MAR TRABAL MITJANS',Jornada 07,[0.44],29.0,2.0,1.0,5.0,0.2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CEEB TORDERA UNIGIRONA,CAMPING BIANYA ROSER A,True,3.0,False
b'MAR TRABAL MITJANS',Jornada 09,[0.14],24.0,11.0,4.0,6.0,0.67,0.0,1.0,0.0,3.0,7.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAMPING BIANYA ROSER A,DRAFT GRAMENET A,True,6.0,False
b'MAR TRABAL MITJANS',Jornada 09,[0.43],22.0,2.0,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,EBAE SESE A,CAMPING BIANYA ROSER A,True,1.0,False
b'MAR TRABAL MITJANS',Jornada 10,[0.43],20.0,4.0,2.0,4.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CAMPING BIANYA ROSER A,WECOLORS - AB PREMIA,True,17.0,False
b'MAR TRABAL MITJANS',Jornada 12,[0.0],10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,JOVENTUT LES CORTS,CAMPING BIANYA ROSER A,True,11.0,False
b'MAR TRABAL MITJANS',Jornada 12,[0.14],21.0,8.0,3.0,6.0,0.5,0.0,1.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAMPING BIANYA ROSER A,EVENTS CB IGUALADA,True,17.0,False
b'MAR TRABAL MITJANS',Jornada 23,[0.0],4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WECOLORS - AB PREMIA,CAMPING BIANYA ROSER A,True,14.0,False
b'MAR TRABAL MITJANS',Jornada 25,[0.5],12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CAMPING BIANYA ROSER A,JOVENTUT LES CORTS,True,12.0,False
b'MAR TRABAL MITJANS',Jornada 26,[0.25],13.0,2.0,1.0,3.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,EVENTS CB IGUALADA,CAMPING BIANYA ROSER A,True,9.0,False
b'MARIA ANDREA FERREIRO MOREU',Jornada 01,[0.5],22.0,2.0,1.0,2.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,MANRESA CBF,CEEB TORDERA UNIGIRONA,False,-8.0,False
b'MARIA ANDREA FERREIRO MOREU',Jornada 02,[0.33],30.0,2.0,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,CEEB TORDERA UNIGIRONA,DRAFT GRAMENET A,False,-31.0,False
b'MARIA ANDREA FERREIRO MOREU',Jornada 02,[1.0],16.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,EBAE SESE A,CEEB TORDERA UNIGIRONA,True,4.0,False
b'MARIA ANDREA FERREIRO MOREU',Jornada 04,[0.0],15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CEEB TORDERA UNIGIRONA,WECOLORS - AB PREMIA,False,-7.0,False
b'MARIA ANDREA FERREIRO MOREU',Jornada 05,[0.5],7.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JOVENTUT LES CORTS,CEEB TORDERA UNIGIRONA,True,22.0,False
b'MARIA ANDREA FERREIRO MOREU',Jornada 06,[0.0],12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CEEB TORDERA UNIGIRONA,EVENTS CB IGUALADA,True,11.0,False
b'MARIA ANDREA FERREIRO MOREU',Jornada 06,[0.6],18.0,7.0,2.0,2.0,1.0,1.0,3.0,0.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,INTERSPORT OLARIA SAMA VILANOVA,CEEB TORDERA UNIGIRONA,True,17.0,False
