Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'MART PAY I MAJ',5 Dificil,3.0,14.67,4.67,1.33,3.67,0.36,0.67,3.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.35,0.35,-0.53,0.0,2.0,4.67,30.0,0.7,0.0,0.0,0.0,0.0,6.67,27.32,0.0,-3.67,70.0,92.14,-22.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,2.0,6.67,0.3,33.0
b'MART PAY I MAJ',5 Facil,2.0,12.5,9.5,3.0,4.0,0.75,1.0,4.0,0.25,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.56,0.56,4.5,3.12,4.3,4.1,51.19,1.12,0.0,0.0,0.0,0.0,8.85,33.67,0.0,0.0,118.75,92.39,26.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,8.0,0.5,33.0
b'ORIOL VARON MORALES',1 Mitjana,4.0,12.75,3.5,0.75,1.5,0.5,0.5,2.25,0.22,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.4,0.44,1.07,3.33,1.45,2.5,36.71,0.8,0.0,0.0,0.0,0.0,4.25,17.32,0.0,-0.88,93.33,91.76,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.25,3.75,0.33,23.0
b'ORIOL VARON MORALES',2 Derrota,1.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.68,0.0,-2.5,89.48,105.95,-16.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,23.0
b'ORIOL VARON MORALES',2 Victoria,3.0,13.67,4.67,1.0,1.67,0.6,0.67,2.67,0.25,0.67,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.46,0.5,2.03,5.13,1.93,2.67,42.03,0.92,0.0,0.0,0.0,0.0,5.07,19.81,0.0,-0.33,107.69,85.98,21.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1.67,4.33,0.38,23.0
b'ORIOL VARON MORALES',3 Local,2.0,12.5,1.5,0.0,0.5,0.0,0.5,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.3,-0.45,0.0,0.5,2.0,20.0,0.6,0.0,0.0,0.0,0.0,2.5,10.6,0.0,-1.5,60.0,101.22,-41.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5,2.5,0.2,23.0
b'ORIOL VARON MORALES',3 Visitant,2.0,13.0,5.5,1.5,2.5,0.6,0.5,2.5,0.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.45,0.51,2.6,10.0,2.4,3.0,44.44,0.9,0.0,0.0,0.0,0.0,6.05,24.49,0.0,-0.25,110.0,81.79,28.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,5.0,0.4,23.0
b'ORIOL VARON MORALES',4 Banqueta,4.0,12.75,3.5,0.75,1.5,0.5,0.5,2.25,0.22,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.4,0.44,1.07,3.33,1.45,2.5,36.71,0.8,0.0,0.0,0.0,0.0,4.25,17.32,0.0,-0.88,93.33,91.76,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.25,3.75,0.33,23.0
b'ORIOL VARON MORALES',5 Dificil,2.0,10.5,3.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.75,0.75,1.8,0.0,1.0,1.0,50.0,1.5,0.0,0.0,0.0,0.0,2.0,11.97,0.0,0.75,150.0,90.33,59.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.5,23.0
b'ORIOL VARON MORALES',5 Facil,2.0,15.0,4.0,1.5,3.0,0.5,0.0,2.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,0.34,0.35,9.09,1.9,4.0,32.2,0.55,0.0,0.0,0.0,0.0,6.34,19.75,0.0,-2.5,72.73,92.92,-20.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,1.5,5.5,0.27,23.0
